"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","117399","follow_up","survey-html-form","13","811353","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.1-2.1","vuys02aocs0bmfd","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5e3dd36d19be0d040a17f13f","604016aa51301a1e54c91c67","6044a456ca8352507ae8cc23","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""7"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""7"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""5"",""follow-up_anecdote_negative_low_text_justify"":""They were both producing apps and needed to write a certain amount of code each day and pass a certain security percentage.""}","","",""
"","10224","interstitial","survey-html-form","14","821578","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.2-0.2","vuys02aocs0bmfd","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5e3dd36d19be0d040a17f13f","604016aa51301a1e54c91c67","6044a456ca8352507ae8cc23","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","15","908603","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.2-1.2","vuys02aocs0bmfd","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5e3dd36d19be0d040a17f13f","604016aa51301a1e54c91c67","6044a456ca8352507ae8cc23","","{""statistics-only_NA_NA_Grown-Media_national-newspaper_903_93_Newspapers-printed_50000_Number-of-weekly-advertisers_80_Ink-that-is-not-discarded-due-to-impurities_5000_Payment-model_subscription_target"":""85"",""statistics-only_NA_NA_Healthgenic_pharmaceutical_104_88_Pills-pressed_300000_Shelf-life_20_Probability-of-symptom-reduction-after-a-week_90_Drug-type_prescription-only_comparison"":""15""}","","",""
"","2113.0000000001164","follow_up","survey-html-form","16","910717","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.2-2.2","vuys02aocs0bmfd","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5e3dd36d19be0d040a17f13f","604016aa51301a1e54c91c67","6044a456ca8352507ae8cc23","","{}","","",""
"","12757","interstitial","survey-html-form","17","923474","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.3-0.3","vuys02aocs0bmfd","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5e3dd36d19be0d040a17f13f","604016aa51301a1e54c91c67","6044a456ca8352507ae8cc23","","{""interstitial_4"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","18","1111498","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.3-1.3","vuys02aocs0bmfd","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5e3dd36d19be0d040a17f13f","604016aa51301a1e54c91c67","6044a456ca8352507ae8cc23","","{""anecdote_low_positive_Refit_high-rise-construction_902_94_High-rises-built_8_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_70_Number-of-tenant-expressions-of-interest_100_Primary-use_apartment_comparison"":""75"",""anecdote_low_positive_Rural-Pass_railway_104_89_Railway-lines-built_5_Number-of-seats-filled-by-paying-customers-at-peak-hour_2000_Time-before-the-train-carriages-will-need-to-be-serviced_12_Operation-type_intercity_target"":""25""}","","",""
"","127603","follow_up","survey-html-form","19","1239096","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.3-2.3","vuys02aocs0bmfd","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5e3dd36d19be0d040a17f13f","604016aa51301a1e54c91c67","6044a456ca8352507ae8cc23","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""3"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""4"",""follow-up_anecdote_positive_low_text_justify"":""Too many dissimilarities between the projects such as operation type (intercity or intracity) and type of integration (vertical or horizontal).""}","","",""
"","6636.000000000233","interstitial","survey-html-form","20","1245733","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.4-0.4","vuys02aocs0bmfd","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5e3dd36d19be0d040a17f13f","604016aa51301a1e54c91c67","6044a456ca8352507ae8cc23","","{""interstitial_2"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","21","1371138","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.4-1.4","vuys02aocs0bmfd","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5e3dd36d19be0d040a17f13f","604016aa51301a1e54c91c67","6044a456ca8352507ae8cc23","","{""anecdote_high_positive_Solgistics_shipping-logistics_902_94_Packages-shipped_800_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_400_Average-accuracy-of-shipments_90_Shipping-type_parcel_comparison"":""20"",""anecdote_high_positive_Altchip_microchip_103_87_Microchips-produced_4000_Usable-semiconductor-yield-after-testing_60_Compatible-devices-in-the-market_75_Type-of-chip-architecture_Reduced-Instruction-Set-Computing_target"":""80""}","","",""
"","44506","follow_up","survey-html-form","22","1415644","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.4-2.4","vuys02aocs0bmfd","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5e3dd36d19be0d040a17f13f","604016aa51301a1e54c91c67","6044a456ca8352507ae8cc23","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""7"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""7"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""6"",""follow-up_anecdote_positive_high_text_justify"":""Both companies are very similar in integration, structure, yield rate and chip architecture.""}","","",""
"[{""page_index"":0,""viewing_time"":40037},{""page_index"":1,""viewing_time"":2734}]","42771","debrief","instructions","23","1458415","0.0-0.0-3.0-0.0","vuys02aocs0bmfd","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5e3dd36d19be0d040a17f13f","604016aa51301a1e54c91c67","6044a456ca8352507ae8cc23","","","","",""
"","7322.999999999767","end","html-button-response","24","1465739","0.0-0.0-3.0-1.0","vuys02aocs0bmfd","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5e3dd36d19be0d040a17f13f","604016aa51301a1e54c91c67","6044a456ca8352507ae8cc23","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
