"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","6163.29999999993","interstitial","survey-html-form","10","529265","0.0-0.0-2.0-16.0-0.0-0.0-0.0-0.1-0.1","trstkshsftbmgbr","anecdotes","experiment2","prolific","4","2","combined","6","5afb8ab925561e00013b29e0","604016aa51301a1e54c91c67","60449f1833b9a55106b630af","","{""interstitial_3"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","11","655513","0.0-0.0-2.0-16.0-0.0-0.0-0.0-0.1-1.1","trstkshsftbmgbr","anecdotes","experiment2","prolific","4","2","combined","6","5afb8ab925561e00013b29e0","604016aa51301a1e54c91c67","60449f1833b9a55106b630af","","{""anecdote_low_negative_Vital-Records_record-label_102_86_Record-projects-completed_5_Radio-listenership-nationally_1_Relevant-network-connections_8_Genre_rock_comparison"":""55"",""anecdote_low_negative_Dinerly_restaurant-chain_903_93_Restaurants-established_5_Number-of-reservations-on-a-Saturday-night_60_Positive-reviews_24_Restaurant-type_fast-food_target"":""45""}","","",""
"","97359.91000000015","follow_up","survey-html-form","12","752879","0.0-0.0-2.0-16.0-0.0-0.0-0.0-0.1-2.1","trstkshsftbmgbr","anecdotes","experiment2","prolific","4","2","combined","6","5afb8ab925561e00013b29e0","604016aa51301a1e54c91c67","60449f1833b9a55106b630af","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""3"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""5"",""follow-up_anecdote_negative_low_text_justify"":""Nigeria and Italy are two vastly different places. While Rome would no doubt be more expensive, the expectation of tourism is much higher in Rome than Lagos.""}","","",""
"","6309.869999999879","interstitial","survey-html-form","13","759197","0.0-0.0-2.0-16.0-0.0-0.0-0.0-0.2-0.2","trstkshsftbmgbr","anecdotes","experiment2","prolific","4","2","combined","6","5afb8ab925561e00013b29e0","604016aa51301a1e54c91c67","60449f1833b9a55106b630af","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","14","798984","0.0-0.0-2.0-16.0-0.0-0.0-0.0-0.2-1.2","trstkshsftbmgbr","anecdotes","experiment2","prolific","4","2","combined","6","5afb8ab925561e00013b29e0","604016aa51301a1e54c91c67","60449f1833b9a55106b630af","","{""statistics-only_NA_NA_Logivia_shipping-logistics_105_90_Packages-shipped_800_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_400_Average-accuracy-of-shipments_90_Shipping-type_parcel_comparison"":""20"",""statistics-only_NA_NA_Microxy_microchip_905_93_Microchips-produced_4000_Usable-semiconductor-yield-after-testing_60_Compatible-devices-in-the-market_75_Type-of-chip-architecture_Reduced-Instruction-Set-Computing_target"":""80""}","","",""
"","1651.2450000001118","follow_up","survey-html-form","15","800639","0.0-0.0-2.0-16.0-0.0-0.0-0.0-0.2-2.2","trstkshsftbmgbr","anecdotes","experiment2","prolific","4","2","combined","6","5afb8ab925561e00013b29e0","604016aa51301a1e54c91c67","60449f1833b9a55106b630af","","{}","","",""
"","7963","interstitial","survey-html-form","16","808610","0.0-0.0-2.0-16.0-0.0-0.0-0.0-0.3-0.3","trstkshsftbmgbr","anecdotes","experiment2","prolific","4","2","combined","6","5afb8ab925561e00013b29e0","604016aa51301a1e54c91c67","60449f1833b9a55106b630af","","{""interstitial_2"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","17","879735","0.0-0.0-2.0-16.0-0.0-0.0-0.0-0.3-1.3","trstkshsftbmgbr","anecdotes","experiment2","prolific","4","2","combined","6","5afb8ab925561e00013b29e0","604016aa51301a1e54c91c67","60449f1833b9a55106b630af","","{""anecdote_high_positive_Pressbloom_national-newspaper_102_90_Newspapers-printed_60000_Number-of-weekly-advertisers_96_Ink-that-is-not-discarded-due-to-impurities_6000_Payment-model_advertising_target"":""50"",""anecdote_high_positive_Pharmacore_pharmaceutical_904_95_Pills-pressed_360000_Shelf-life_24_Probability-of-symptom-reduction-after-a-week_94_Drug-type_over-the-counter_comparison"":""50""}","","",""
"","68618.93500000006","follow_up","survey-html-form","18","948360","0.0-0.0-2.0-16.0-0.0-0.0-0.0-0.3-2.3","trstkshsftbmgbr","anecdotes","experiment2","prolific","4","2","combined","6","5afb8ab925561e00013b29e0","604016aa51301a1e54c91c67","60449f1833b9a55106b630af","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""2"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""2"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""3"",""follow-up_anecdote_positive_high_text_justify"":""I just can't see physical newspapers being a valuable investment in today's digital world. While physical newspapers may do well in this area, they are failing almost everywhere else.""}","","",""
"","3757.015000000014","interstitial","survey-html-form","19","952132","0.0-0.0-2.0-16.0-0.0-0.0-0.0-0.4-0.4","trstkshsftbmgbr","anecdotes","experiment2","prolific","4","2","combined","6","5afb8ab925561e00013b29e0","604016aa51301a1e54c91c67","60449f1833b9a55106b630af","","{""interstitial_4"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","20","995147","0.0-0.0-2.0-16.0-0.0-0.0-0.0-0.4-1.4","trstkshsftbmgbr","anecdotes","experiment2","prolific","4","2","combined","6","5afb8ab925561e00013b29e0","604016aa51301a1e54c91c67","60449f1833b9a55106b630af","","{""anecdote_low_positive_Cweb_software_100_90_Code-written_1400_Security-rating_119_Number-of-potential-customers-in-first-year_4_Target-users_enterprise_target"":""90"",""anecdote_low_positive_Refinera_oil-well_901_91_Oil-extracted_2800_Time-the-machinery-lasts-before-requiring-maintenance_10_Probability-of-finding-oil_88_Type-of-well_offshore_comparison"":""10""}","","",""
"","89804.06499999994","follow_up","survey-html-form","21","1084959","0.0-0.0-2.0-16.0-0.0-0.0-0.0-0.4-2.4","trstkshsftbmgbr","anecdotes","experiment2","prolific","4","2","combined","6","5afb8ab925561e00013b29e0","604016aa51301a1e54c91c67","60449f1833b9a55106b630af","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""5"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""6"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""5"",""follow-up_anecdote_positive_low_text_justify"":""A software investment in today's increasingly digitized, if already showing promise, would have potential to grow substantially.""}","","",""
"[{""page_index"":0,""viewing_time"":8354.404999999795},{""page_index"":1,""viewing_time"":4229.14000000013}]","12585.569999999832","debrief","instructions","22","1097553","0.0-0.0-3.0-0.0","trstkshsftbmgbr","anecdotes","experiment2","prolific","4","2","combined","6","5afb8ab925561e00013b29e0","604016aa51301a1e54c91c67","60449f1833b9a55106b630af","","","","",""
"","5306.60999999987","end","html-button-response","23","1102866","0.0-0.0-3.0-1.0","trstkshsftbmgbr","anecdotes","experiment2","prolific","4","2","combined","6","5afb8ab925561e00013b29e0","604016aa51301a1e54c91c67","60449f1833b9a55106b630af","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
