"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","19276.09999998822","interstitial","survey-html-form","10","653847","0.0-0.0-2.0-10.0-0.0-0.0-0.0-0.1-0.1","wwbnvnj4q3ey6p4","anecdotes","experiment2","prolific","3","1","combined","6","602af48b338e8e1f533fe886","6045d6ca9596fc72799e2a27","6046c5abec9e971356ef39b0","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","11","701198","0.0-0.0-2.0-10.0-0.0-0.0-0.0-0.1-1.1","wwbnvnj4q3ey6p4","anecdotes","experiment2","prolific","3","1","combined","6","602af48b338e8e1f533fe886","6045d6ca9596fc72799e2a27","6046c5abec9e971356ef39b0","","{""statistics-only_NA_NA_Poppin_record-label_102_86_Record-projects-completed_8_Radio-listenership-nationally_2_Relevant-network-connections_13_Genre_pop_comparison"":""25"",""statistics-only_NA_NA_Savoro_restaurant-chain_903_93_Restaurants-established_9_Number-of-reservations-on-a-Saturday-night_100_Positive-reviews_40_Restaurant-type_casual-sit-down-dining_target"":""75""}","","",""
"","7734.8000000056345","follow_up","survey-html-form","12","708936","0.0-0.0-2.0-10.0-0.0-0.0-0.0-0.1-2.1","wwbnvnj4q3ey6p4","anecdotes","experiment2","prolific","3","1","combined","6","602af48b338e8e1f533fe886","6045d6ca9596fc72799e2a27","6046c5abec9e971356ef39b0","","{}","","",""
"","3686.4000000059605","interstitial","survey-html-form","13","712627","0.0-0.0-2.0-10.0-0.0-0.0-0.0-0.2-0.2","wwbnvnj4q3ey6p4","anecdotes","experiment2","prolific","3","1","combined","6","602af48b338e8e1f533fe886","6045d6ca9596fc72799e2a27","6046c5abec9e971356ef39b0","","{""interstitial_2"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","14","741504","0.0-0.0-2.0-10.0-0.0-0.0-0.0-0.2-1.2","wwbnvnj4q3ey6p4","anecdotes","experiment2","prolific","3","1","combined","6","602af48b338e8e1f533fe886","6045d6ca9596fc72799e2a27","6046c5abec9e971356ef39b0","","{""anecdote_high_positive_Refit_high-rise-construction_900_95_High-rises-built_8_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_70_Number-of-tenant-expressions-of-interest_100_Primary-use_mixed-office-retail_comparison"":""65"",""anecdote_high_positive_Rural-Pass_railway_102_87_Railway-lines-built_5_Number-of-seats-filled-by-paying-customers-at-peak-hour_2000_Time-before-the-train-carriages-will-need-to-be-serviced_12_Operation-type_intracity_target"":""35""}","","",""
"","55826.90000000002","follow_up","survey-html-form","15","797334","0.0-0.0-2.0-10.0-0.0-0.0-0.0-0.2-2.2","wwbnvnj4q3ey6p4","anecdotes","experiment2","prolific","3","1","combined","6","602af48b338e8e1f533fe886","6045d6ca9596fc72799e2a27","6046c5abec9e971356ef39b0","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""3"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""5"",""follow-up_anecdote_positive_high_text_justify"":""I chose to allocate to the one with more NVP and higher reliability ""}","","",""
"","2367.900000012014","interstitial","survey-html-form","16","799705","0.0-0.0-2.0-10.0-0.0-0.0-0.0-0.3-0.3","wwbnvnj4q3ey6p4","anecdotes","experiment2","prolific","3","1","combined","6","602af48b338e8e1f533fe886","6045d6ca9596fc72799e2a27","6046c5abec9e971356ef39b0","","{""interstitial_1"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","17","816899","0.0-0.0-2.0-10.0-0.0-0.0-0.0-0.3-1.3","wwbnvnj4q3ey6p4","anecdotes","experiment2","prolific","3","1","combined","6","602af48b338e8e1f533fe886","6045d6ca9596fc72799e2a27","6046c5abec9e971356ef39b0","","{""anecdote_high_negative_Codeck_software_901_91_Code-written_1000_Security-rating_85_Number-of-potential-customers-in-first-year_3_Target-users_enterprise_target"":""80"",""anecdote_high_negative_Enfuel_oil-well_100_90_Oil-extracted_2000_Time-the-machinery-lasts-before-requiring-maintenance_7_Probability-of-finding-oil_80_Type-of-well_offshore_comparison"":""20""}","","",""
"","22298.80000000412","follow_up","survey-html-form","18","839201","0.0-0.0-2.0-10.0-0.0-0.0-0.0-0.3-2.3","wwbnvnj4q3ey6p4","anecdotes","experiment2","prolific","3","1","combined","6","602af48b338e8e1f533fe886","6045d6ca9596fc72799e2a27","6046c5abec9e971356ef39b0","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""5"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""5"",""follow-up_anecdote_negative_high_text_justify"":""It had higher reliability and NVP""}","","",""
"","2402.9000000009546","interstitial","survey-html-form","19","841609","0.0-0.0-2.0-10.0-0.0-0.0-0.0-0.4-0.4","wwbnvnj4q3ey6p4","anecdotes","experiment2","prolific","3","1","combined","6","602af48b338e8e1f533fe886","6045d6ca9596fc72799e2a27","6046c5abec9e971356ef39b0","","{""interstitial_3"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","20","862269","0.0-0.0-2.0-10.0-0.0-0.0-0.0-0.4-1.4","wwbnvnj4q3ey6p4","anecdotes","experiment2","prolific","3","1","combined","6","602af48b338e8e1f533fe886","6045d6ca9596fc72799e2a27","6046c5abec9e971356ef39b0","","{""anecdote_low_negative_Solgistics_shipping-logistics_105_90_Packages-shipped_800_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_400_Average-accuracy-of-shipments_90_Shipping-type_freight_comparison"":""10"",""anecdote_low_negative_Altchip_microchip_905_93_Microchips-produced_4000_Usable-semiconductor-yield-after-testing_60_Compatible-devices-in-the-market_75_Type-of-chip-architecture_Complex-Instruction-Set-Computing_target"":""90""}","","",""
"","19161.900000006426","follow_up","survey-html-form","21","881434","0.0-0.0-2.0-10.0-0.0-0.0-0.0-0.4-2.4","wwbnvnj4q3ey6p4","anecdotes","experiment2","prolific","3","1","combined","6","602af48b338e8e1f533fe886","6045d6ca9596fc72799e2a27","6046c5abec9e971356ef39b0","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""5"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""4"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""6"",""follow-up_anecdote_negative_low_text_justify"":""Higher reliability and NVP""}","","",""
"[{""page_index"":0,""viewing_time"":4155.5999999982305},{""page_index"":1,""viewing_time"":4184.500000003027}]","8340.8999999956","debrief","instructions","22","889779","0.0-0.0-3.0-0.0","wwbnvnj4q3ey6p4","anecdotes","experiment2","prolific","3","1","combined","6","602af48b338e8e1f533fe886","6045d6ca9596fc72799e2a27","6046c5abec9e971356ef39b0","","","","",""
"","2282.199999986915","end","html-button-response","23","892065","0.0-0.0-3.0-1.0","wwbnvnj4q3ey6p4","anecdotes","experiment2","prolific","3","1","combined","6","602af48b338e8e1f533fe886","6045d6ca9596fc72799e2a27","6046c5abec9e971356ef39b0","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
