"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","NaN","project_allocation","survey-html-form3","11","809509","0.0-0.0-2.0-9.0-0.0-0.0-0.0-0.1-1.1","487nbk05sa1l9yc","anecdotes","experiment2","prolific","3","1","anecdote_only","6","5c74e7e9c3fe130001e86cc8","604016aa51301a1e54c91c67","6041a25f4bff4f199de2fbe9","","{""anecdote_low_negative_Solgistics_shipping-logistics_103_87_Packages-shipped_800_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_400_Average-accuracy-of-shipments_90_Shipping-type_freight_comparison"":""0"",""anecdote_low_negative_Altchip_microchip_902_94_Microchips-produced_4000_Usable-semiconductor-yield-after-testing_60_Compatible-devices-in-the-market_75_Type-of-chip-architecture_Complex-Instruction-Set-Computing_target"":""100""}","","",""
"","128915.5899999896","follow_up","survey-html-form","12","938433","0.0-0.0-2.0-9.0-0.0-0.0-0.0-0.1-2.1","487nbk05sa1l9yc","anecdotes","experiment2","prolific","3","1","anecdote_only","6","5c74e7e9c3fe130001e86cc8","604016aa51301a1e54c91c67","6041a25f4bff4f199de2fbe9","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""6"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""5"",""follow-up_anecdote_negative_low_text_justify"":""The Microxy project is very similar to the Altchip project, although the location challenges of the Microxy project may not translate to other projects. Overall, the Microxy project has relatively strong relevance to other microchip projects. ""}","","",""
"","4974.2199999745935","interstitial","survey-html-form","13","943414","0.0-0.0-2.0-9.0-0.0-0.0-0.0-0.2-0.2","487nbk05sa1l9yc","anecdotes","experiment2","prolific","3","1","anecdote_only","6","5c74e7e9c3fe130001e86cc8","604016aa51301a1e54c91c67","6041a25f4bff4f199de2fbe9","","{""interstitial_4"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","14","1057379","0.0-0.0-2.0-9.0-0.0-0.0-0.0-0.2-1.2","487nbk05sa1l9yc","anecdotes","experiment2","prolific","3","1","anecdote_only","6","5c74e7e9c3fe130001e86cc8","604016aa51301a1e54c91c67","6041a25f4bff4f199de2fbe9","","{""anecdote_low_positive_Grown-Media_national-newspaper_104_88_Newspapers-printed_50000_Number-of-weekly-advertisers_80_Ink-that-is-not-discarded-due-to-impurities_5000_Payment-model_subscription_target"":""20"",""anecdote_low_positive_Healthgenic_pharmaceutical_903_93_Pills-pressed_300000_Shelf-life_20_Probability-of-symptom-reduction-after-a-week_90_Drug-type_prescription-only_comparison"":""80""}","","",""
"","102106.55000002589","follow_up","survey-html-form","15","1159492","0.0-0.0-2.0-9.0-0.0-0.0-0.0-0.2-2.2","487nbk05sa1l9yc","anecdotes","experiment2","prolific","3","1","anecdote_only","6","5c74e7e9c3fe130001e86cc8","604016aa51301a1e54c91c67","6041a25f4bff4f199de2fbe9","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""4"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""4"",""follow-up_anecdote_positive_low_text_justify"":""The Pressbloom project had very regional-based success, so the case study may not translate well to other markets. However, there is at least some similarity between the Pressbloom project, the Grown Media project, and other national newspapers. ""}","","",""
"","4013.274999917485","interstitial","survey-html-form","16","1163512","0.0-0.0-2.0-9.0-0.0-0.0-0.0-0.3-0.3","487nbk05sa1l9yc","anecdotes","experiment2","prolific","3","1","anecdote_only","6","5c74e7e9c3fe130001e86cc8","604016aa51301a1e54c91c67","6041a25f4bff4f199de2fbe9","","{""interstitial_2"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","17","1307733","0.0-0.0-2.0-9.0-0.0-0.0-0.0-0.3-1.3","487nbk05sa1l9yc","anecdotes","experiment2","prolific","3","1","anecdote_only","6","5c74e7e9c3fe130001e86cc8","604016aa51301a1e54c91c67","6041a25f4bff4f199de2fbe9","","{""anecdote_high_positive_Rural-Pass_railway_104_89_Railway-lines-built_5_Number-of-seats-filled-by-paying-customers-at-peak-hour_2000_Time-before-the-train-carriages-will-need-to-be-serviced_12_Operation-type_intracity_target"":""90"",""anecdote_high_positive_Refit_high-rise-construction_902_94_High-rises-built_8_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_70_Number-of-tenant-expressions-of-interest_100_Primary-use_mixed-office-retail_comparison"":""10""}","","",""
"","145421.1999999825","follow_up","survey-html-form","18","1453160","0.0-0.0-2.0-9.0-0.0-0.0-0.0-0.3-2.3","487nbk05sa1l9yc","anecdotes","experiment2","prolific","3","1","anecdote_only","6","5c74e7e9c3fe130001e86cc8","604016aa51301a1e54c91c67","6041a25f4bff4f199de2fbe9","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""5"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""6"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""5"",""follow-up_anecdote_positive_high_text_justify"":""The Railmont project is fairly similar to the Rural Pass project. The decentralized structure of both projects creates good data to work from, but the different locations may affect the outcomes. The Railmont project contained helpful data for any railway project. ""}","","",""
"","3924.7550000436604","interstitial","survey-html-form","19","1457093","0.0-0.0-2.0-9.0-0.0-0.0-0.0-0.4-0.4","487nbk05sa1l9yc","anecdotes","experiment2","prolific","3","1","anecdote_only","6","5c74e7e9c3fe130001e86cc8","604016aa51301a1e54c91c67","6041a25f4bff4f199de2fbe9","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","20","1531732","0.0-0.0-2.0-9.0-0.0-0.0-0.0-0.4-1.4","487nbk05sa1l9yc","anecdotes","experiment2","prolific","3","1","anecdote_only","6","5c74e7e9c3fe130001e86cc8","604016aa51301a1e54c91c67","6041a25f4bff4f199de2fbe9","","{""statistics-only_NA_NA_Savoro_restaurant-chain_904_94_Restaurants-established_9_Number-of-reservations-on-a-Saturday-night_100_Positive-reviews_40_Restaurant-type_casual-sit-down-dining_target"":""95"",""statistics-only_NA_NA_Poppin_record-label_100_88_Record-projects-completed_8_Radio-listenership-nationally_2_Relevant-network-connections_13_Genre_pop_comparison"":""5""}","","",""
"","1727.9649999691173","follow_up","survey-html-form","21","1533465","0.0-0.0-2.0-9.0-0.0-0.0-0.0-0.4-2.4","487nbk05sa1l9yc","anecdotes","experiment2","prolific","3","1","anecdote_only","6","5c74e7e9c3fe130001e86cc8","604016aa51301a1e54c91c67","6041a25f4bff4f199de2fbe9","","{}","","",""
"[{""page_index"":0,""viewing_time"":8198.349999962375},{""page_index"":1,""viewing_time"":4279.414999997243}]","12480.11000000406","debrief","instructions","22","1545952","0.0-0.0-3.0-0.0","487nbk05sa1l9yc","anecdotes","experiment2","prolific","3","1","anecdote_only","6","5c74e7e9c3fe130001e86cc8","604016aa51301a1e54c91c67","6041a25f4bff4f199de2fbe9","","","","",""
"","5694.354999926873","end","html-button-response","23","1551652","0.0-0.0-3.0-1.0","487nbk05sa1l9yc","anecdotes","experiment2","prolific","3","1","anecdote_only","6","5c74e7e9c3fe130001e86cc8","604016aa51301a1e54c91c67","6041a25f4bff4f199de2fbe9","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
