"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","NaN","project_allocation","survey-html-form3","15","1119744","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.2-1.2","8wbc5tzh67fzm36","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5f8f88353fdd2320674e08eb","604016aa51301a1e54c91c67","60455d9c01edb068814929f2","","{""statistics-only_NA_NA_Dinerly_restaurant-chain_904_94_Restaurants-established_9_Number-of-reservations-on-a-Saturday-night_100_Positive-reviews_40_Restaurant-type_fast-food_target"":""75"",""statistics-only_NA_NA_Vital-Records_record-label_100_88_Record-projects-completed_8_Radio-listenership-nationally_2_Relevant-network-connections_13_Genre_rock_comparison"":""25""}","","",""
"","7674","follow_up","survey-html-form","16","1127419","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.2-2.2","8wbc5tzh67fzm36","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5f8f88353fdd2320674e08eb","604016aa51301a1e54c91c67","60455d9c01edb068814929f2","","{}","","",""
"","43751","interstitial","survey-html-form","17","1171173","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.3-0.3","8wbc5tzh67fzm36","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5f8f88353fdd2320674e08eb","604016aa51301a1e54c91c67","60455d9c01edb068814929f2","","{""interstitial_1"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","18","1190459","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.3-1.3","8wbc5tzh67fzm36","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5f8f88353fdd2320674e08eb","604016aa51301a1e54c91c67","60455d9c01edb068814929f2","","{""anecdote_high_negative_Refinera_oil-well_102_90_Oil-extracted_1600_Time-the-machinery-lasts-before-requiring-maintenance_6_Probability-of-finding-oil_76_Type-of-well_offshore_comparison"":""35"",""anecdote_high_negative_Cweb_software_905_92_Code-written_800_Security-rating_68_Number-of-potential-customers-in-first-year_2_Target-users_enterprise_target"":""65""}","","",""
"","77025","follow_up","survey-html-form","19","1267486","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.3-2.3","8wbc5tzh67fzm36","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5f8f88353fdd2320674e08eb","604016aa51301a1e54c91c67","60455d9c01edb068814929f2","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""2"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""7"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""7"",""follow-up_anecdote_negative_high_text_justify"":""The information on the codeck project is an ideal project for me, i find it easy to understand and profitable.""}","","",""
"","5740","interstitial","survey-html-form","20","1273229","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.4-0.4","8wbc5tzh67fzm36","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5f8f88353fdd2320674e08eb","604016aa51301a1e54c91c67","60455d9c01edb068814929f2","","{""interstitial_2"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","21","1311513","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.4-1.4","8wbc5tzh67fzm36","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5f8f88353fdd2320674e08eb","604016aa51301a1e54c91c67","60455d9c01edb068814929f2","","{""anecdote_high_positive_Erectic_high-rise-construction_902_94_High-rises-built_10_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_74_Number-of-tenant-expressions-of-interest_120_Primary-use_mixed-office-retail_comparison"":""85"",""anecdote_high_positive_Railmont_railway_104_89_Railway-lines-built_6_Number-of-seats-filled-by-paying-customers-at-peak-hour_2400_Time-before-the-train-carriages-will-need-to-be-serviced_14_Operation-type_intracity_target"":""15""}","","",""
"","62588","follow_up","survey-html-form","22","1374105","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.4-2.4","8wbc5tzh67fzm36","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5f8f88353fdd2320674e08eb","604016aa51301a1e54c91c67","60455d9c01edb068814929f2","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""1"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""7"",""follow-up_anecdote_positive_high_text_justify"":""It is a clear and relevant information that made it easy to choose on investing in the project.""}","","",""
"[{""page_index"":0,""viewing_time"":5456},{""page_index"":1,""viewing_time"":6704}]","12162","debrief","instructions","23","1386273","0.0-0.0-3.0-0.0","8wbc5tzh67fzm36","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5f8f88353fdd2320674e08eb","604016aa51301a1e54c91c67","60455d9c01edb068814929f2","","","","",""
"","5934","end","html-button-response","24","1392211","0.0-0.0-3.0-1.0","8wbc5tzh67fzm36","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5f8f88353fdd2320674e08eb","604016aa51301a1e54c91c67","60455d9c01edb068814929f2","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
