"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","53531.899999999965","follow_up","survey-html-form","10","427850","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.0-2.0","xh30nofxxqd7pn8","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5f7fa179f8baa717a6aca470","604016aa51301a1e54c91c67","6044aa2182b57552d04e4a03","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""5"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""6"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""5"",""follow-up_anecdote_negative_high_text_justify"":""It is relevant to think and to use the information ""}","","",""
"","8451.699999999662","interstitial","survey-html-form","11","436310","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.1-0.1","xh30nofxxqd7pn8","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5f7fa179f8baa717a6aca470","604016aa51301a1e54c91c67","6044aa2182b57552d04e4a03","","{""interstitial_2"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","12","479879","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.1-1.1","xh30nofxxqd7pn8","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5f7fa179f8baa717a6aca470","604016aa51301a1e54c91c67","6044aa2182b57552d04e4a03","","{""anecdote_high_positive_Solgistics_shipping-logistics_902_94_Packages-shipped_800_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_400_Average-accuracy-of-shipments_90_Shipping-type_parcel_comparison"":""30"",""anecdote_high_positive_Altchip_microchip_103_87_Microchips-produced_4000_Usable-semiconductor-yield-after-testing_60_Compatible-devices-in-the-market_75_Type-of-chip-architecture_Reduced-Instruction-Set-Computing_target"":""70""}","","",""
"","47131.69999999995","follow_up","survey-html-form","13","527018","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.1-2.1","xh30nofxxqd7pn8","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5f7fa179f8baa717a6aca470","604016aa51301a1e54c91c67","6044aa2182b57552d04e4a03","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""4"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""6"",""follow-up_anecdote_positive_high_text_justify"":""It is important and valuable to use the information about the microxy project""}","","",""
"","6158.800000000163","interstitial","survey-html-form","14","533185","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.2-0.2","xh30nofxxqd7pn8","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5f7fa179f8baa717a6aca470","604016aa51301a1e54c91c67","6044aa2182b57552d04e4a03","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","15","568303","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.2-1.2","xh30nofxxqd7pn8","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5f7fa179f8baa717a6aca470","604016aa51301a1e54c91c67","6044aa2182b57552d04e4a03","","{""statistics-only_NA_NA_Grown-Media_national-newspaper_903_93_Newspapers-printed_50000_Number-of-weekly-advertisers_80_Ink-that-is-not-discarded-due-to-impurities_5000_Payment-model_subscription_target"":""60"",""statistics-only_NA_NA_Healthgenic_pharmaceutical_104_88_Pills-pressed_300000_Shelf-life_20_Probability-of-symptom-reduction-after-a-week_90_Drug-type_prescription-only_comparison"":""40""}","","",""
"","1453.799999999348","follow_up","survey-html-form","16","569762","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.2-2.2","xh30nofxxqd7pn8","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5f7fa179f8baa717a6aca470","604016aa51301a1e54c91c67","6044aa2182b57552d04e4a03","","{}","","",""
"","5580.39999999979","interstitial","survey-html-form","17","575350","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.3-0.3","xh30nofxxqd7pn8","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5f7fa179f8baa717a6aca470","604016aa51301a1e54c91c67","6044aa2182b57552d04e4a03","","{""interstitial_3"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","18","596446","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.3-1.3","xh30nofxxqd7pn8","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5f7fa179f8baa717a6aca470","604016aa51301a1e54c91c67","6044aa2182b57552d04e4a03","","{""anecdote_low_negative_Enfuel_oil-well_102_90_Oil-extracted_2000_Time-the-machinery-lasts-before-requiring-maintenance_7_Probability-of-finding-oil_80_Type-of-well_onshore_comparison"":""56"",""anecdote_low_negative_Codeck_software_905_92_Code-written_1000_Security-rating_85_Number-of-potential-customers-in-first-year_3_Target-users_ordinary-consumers_target"":""44""}","","",""
"","34789.399999999674","follow_up","survey-html-form","19","631242","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.3-2.3","xh30nofxxqd7pn8","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5f7fa179f8baa717a6aca470","604016aa51301a1e54c91c67","6044aa2182b57552d04e4a03","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""6"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""5"",""follow-up_anecdote_negative_low_text_justify"":""It is averagely relevant to use the information to have broad view""}","","",""
"","3203.9000000003725","interstitial","survey-html-form","20","634455","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.4-0.4","xh30nofxxqd7pn8","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5f7fa179f8baa717a6aca470","604016aa51301a1e54c91c67","6044aa2182b57552d04e4a03","","{""interstitial_4"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","21","711495","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.4-1.4","xh30nofxxqd7pn8","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5f7fa179f8baa717a6aca470","604016aa51301a1e54c91c67","6044aa2182b57552d04e4a03","","{""anecdote_low_positive_Rural-Pass_railway_104_89_Railway-lines-built_5_Number-of-seats-filled-by-paying-customers-at-peak-hour_2000_Time-before-the-train-carriages-will-need-to-be-serviced_12_Operation-type_intercity_target"":""60"",""anecdote_low_positive_Refit_high-rise-construction_902_94_High-rises-built_8_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_70_Number-of-tenant-expressions-of-interest_100_Primary-use_apartment_comparison"":""40""}","","",""
"","56997.900000000256","follow_up","survey-html-form","22","768500","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.4-2.4","xh30nofxxqd7pn8","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5f7fa179f8baa717a6aca470","604016aa51301a1e54c91c67","6044aa2182b57552d04e4a03","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""5"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""4"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""6"",""follow-up_anecdote_positive_low_text_justify"":""Railmont project gives a view whether to invest in railway project""}","","",""
"[{""page_index"":0,""viewing_time"":3634.399999999907},{""page_index"":1,""viewing_time"":1735.7000000001863}]","5376.000000000233","debrief","instructions","23","773885","0.0-0.0-3.0-0.0","xh30nofxxqd7pn8","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5f7fa179f8baa717a6aca470","604016aa51301a1e54c91c67","6044aa2182b57552d04e4a03","","","","",""
"","9086.900000000256","end","html-button-response","24","782986","0.0-0.0-3.0-1.0","xh30nofxxqd7pn8","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5f7fa179f8baa717a6aca470","604016aa51301a1e54c91c67","6044aa2182b57552d04e4a03","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
