"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","2869.44000000949","interstitial","survey-html-form","10","70946","0.0-0.0-2.0-15.0-0.0-0.0-0.0-0.1-0.1","nd1v9hz7j672n37","anecdotes","experiment2","prolific","4","2","anecdote_only","6","","","","","{""interstitial_4"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","11","113025","0.0-0.0-2.0-15.0-0.0-0.0-0.0-0.1-1.1","nd1v9hz7j672n37","anecdotes","experiment2","prolific","4","2","anecdote_only","6","","","","","{""anecdote_low_positive_Refinera_oil-well_905_92_Oil-extracted_2800_Time-the-machinery-lasts-before-requiring-maintenance_10_Probability-of-finding-oil_88_Type-of-well_offshore_comparison"":""50"",""anecdote_low_positive_Cweb_software_102_90_Code-written_1400_Security-rating_119_Number-of-potential-customers-in-first-year_4_Target-users_enterprise_target"":""50""}","","",""
"","10314.350000000559","follow_up","survey-html-form","12","123342","0.0-0.0-2.0-15.0-0.0-0.0-0.0-0.1-2.1","nd1v9hz7j672n37","anecdotes","experiment2","prolific","4","2","anecdote_only","6","","","","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""1"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""1"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""1"",""follow-up_anecdote_positive_low_text_justify"":""1""}","","",""
"","2416.430000012042","interstitial","survey-html-form","13","125760","0.0-0.0-2.0-15.0-0.0-0.0-0.0-0.2-0.2","nd1v9hz7j672n37","anecdotes","experiment2","prolific","4","2","anecdote_only","6","","","","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","14","130918","0.0-0.0-2.0-15.0-0.0-0.0-0.0-0.2-1.2","nd1v9hz7j672n37","anecdotes","experiment2","prolific","4","2","anecdote_only","6","","","","","{""statistics-only_NA_NA_Microxy_microchip_902_94_Microchips-produced_4000_Usable-semiconductor-yield-after-testing_60_Compatible-devices-in-the-market_75_Type-of-chip-architecture_Reduced-Instruction-Set-Computing_target"":""50"",""statistics-only_NA_NA_Logivia_shipping-logistics_103_87_Packages-shipped_800_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_400_Average-accuracy-of-shipments_90_Shipping-type_parcel_comparison"":""50""}","","",""
"","1844.104999996489","follow_up","survey-html-form","15","132763","0.0-0.0-2.0-15.0-0.0-0.0-0.0-0.2-2.2","nd1v9hz7j672n37","anecdotes","experiment2","prolific","4","2","anecdote_only","6","","","","","{}","","",""
"","2433.709999982966","interstitial","survey-html-form","16","135198","0.0-0.0-2.0-15.0-0.0-0.0-0.0-0.3-0.3","nd1v9hz7j672n37","anecdotes","experiment2","prolific","4","2","anecdote_only","6","","","","","{""interstitial_1"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","17","140752","0.0-0.0-2.0-15.0-0.0-0.0-0.0-0.3-1.3","nd1v9hz7j672n37","anecdotes","experiment2","prolific","4","2","anecdote_only","6","","","","","{""anecdote_high_negative_Railmont_railway_902_94_Railway-lines-built_4_Number-of-seats-filled-by-paying-customers-at-peak-hour_1600_Time-before-the-train-carriages-will-need-to-be-serviced_10_Operation-type_intracity_target"":""50"",""anecdote_high_negative_Erectic_high-rise-construction_104_89_High-rises-built_6_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_66_Number-of-tenant-expressions-of-interest_80_Primary-use_mixed-office-retail_comparison"":""50""}","","",""
"","11403.099999995902","follow_up","survey-html-form","18","152157","0.0-0.0-2.0-15.0-0.0-0.0-0.0-0.3-2.3","nd1v9hz7j672n37","anecdotes","experiment2","prolific","4","2","anecdote_only","6","","","","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""1"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""1"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""1"",""follow-up_anecdote_negative_high_text_justify"":""1""}","","",""
"","2127.2900000039954","interstitial","survey-html-form","19","154287","0.0-0.0-2.0-15.0-0.0-0.0-0.0-0.4-0.4","nd1v9hz7j672n37","anecdotes","experiment2","prolific","4","2","anecdote_only","6","","","","","{""interstitial_2"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","20","167005","0.0-0.0-2.0-15.0-0.0-0.0-0.0-0.4-1.4","nd1v9hz7j672n37","anecdotes","experiment2","prolific","4","2","anecdote_only","6","","","","","{""anecdote_high_positive_Pressbloom_national-newspaper_104_88_Newspapers-printed_60000_Number-of-weekly-advertisers_96_Ink-that-is-not-discarded-due-to-impurities_6000_Payment-model_advertising_target"":""50"",""anecdote_high_positive_Pharmacore_pharmaceutical_903_93_Pills-pressed_360000_Shelf-life_24_Probability-of-symptom-reduction-after-a-week_94_Drug-type_over-the-counter_comparison"":""50""}","","",""
"","5559.919999999693","follow_up","survey-html-form","21","172566","0.0-0.0-2.0-15.0-0.0-0.0-0.0-0.4-2.4","nd1v9hz7j672n37","anecdotes","experiment2","prolific","4","2","anecdote_only","6","","","","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""1"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""1"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""1"",""follow-up_anecdote_positive_high_text_justify"":""1""}","","",""
"[{""page_index"":0,""viewing_time"":1989.5400000095833},{""page_index"":1,""viewing_time"":1376.5549999952782}]","3366.5949999995064","debrief","instructions","22","175934","0.0-0.0-3.0-0.0","nd1v9hz7j672n37","anecdotes","experiment2","prolific","4","2","anecdote_only","6","","","","","","","",""
"","2045.1499999908265","end","html-button-response","23","177981","0.0-0.0-3.0-1.0","nd1v9hz7j672n37","anecdotes","experiment2","prolific","4","2","anecdote_only","6","","","","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
