"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","32126.09999999404","follow_up","survey-html-form","10","437572","0.0-0.0-2.0-15.0-0.0-0.0-0.0-0.0-2.0","vyo88ooz1f569sv","anecdotes","experiment2","prolific","4","2","anecdote_only","6","603d61012aefd1c8949fd970","604016aa51301a1e54c91c67","60449f5deea59651c4cf3039","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""5"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""4"",""follow-up_anecdote_positive_low_text_justify"":""I've made some good judgements""}","","",""
"","6828.100000042468","interstitial","survey-html-form","11","444409","0.0-0.0-2.0-15.0-0.0-0.0-0.0-0.1-0.1","vyo88ooz1f569sv","anecdotes","experiment2","prolific","4","2","anecdote_only","6","603d61012aefd1c8949fd970","604016aa51301a1e54c91c67","60449f5deea59651c4cf3039","","{""interstitial_2"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","12","455500","0.0-0.0-2.0-15.0-0.0-0.0-0.0-0.1-1.1","vyo88ooz1f569sv","anecdotes","experiment2","prolific","4","2","anecdote_only","6","603d61012aefd1c8949fd970","604016aa51301a1e54c91c67","60449f5deea59651c4cf3039","","{""anecdote_high_positive_Pressbloom_national-newspaper_104_88_Newspapers-printed_60000_Number-of-weekly-advertisers_96_Ink-that-is-not-discarded-due-to-impurities_6000_Payment-model_advertising_target"":""45"",""anecdote_high_positive_Pharmacore_pharmaceutical_903_93_Pills-pressed_360000_Shelf-life_24_Probability-of-symptom-reduction-after-a-week_94_Drug-type_over-the-counter_comparison"":""55""}","","",""
"","22814.09999995958","follow_up","survey-html-form","13","478322","0.0-0.0-2.0-15.0-0.0-0.0-0.0-0.1-2.1","vyo88ooz1f569sv","anecdotes","experiment2","prolific","4","2","anecdote_only","6","603d61012aefd1c8949fd970","604016aa51301a1e54c91c67","60449f5deea59651c4cf3039","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""5"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""6"",""follow-up_anecdote_positive_high_text_justify"":""It's interesting""}","","",""
"","2294.499999959953","interstitial","survey-html-form","14","480626","0.0-0.0-2.0-15.0-0.0-0.0-0.0-0.2-0.2","vyo88ooz1f569sv","anecdotes","experiment2","prolific","4","2","anecdote_only","6","603d61012aefd1c8949fd970","604016aa51301a1e54c91c67","60449f5deea59651c4cf3039","","{""interstitial_1"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","15","489609","0.0-0.0-2.0-15.0-0.0-0.0-0.0-0.2-1.2","vyo88ooz1f569sv","anecdotes","experiment2","prolific","4","2","anecdote_only","6","603d61012aefd1c8949fd970","604016aa51301a1e54c91c67","60449f5deea59651c4cf3039","","{""anecdote_high_negative_Railmont_railway_902_94_Railway-lines-built_4_Number-of-seats-filled-by-paying-customers-at-peak-hour_1600_Time-before-the-train-carriages-will-need-to-be-serviced_10_Operation-type_intracity_target"":""25"",""anecdote_high_negative_Erectic_high-rise-construction_104_89_High-rises-built_6_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_66_Number-of-tenant-expressions-of-interest_80_Primary-use_mixed-office-retail_comparison"":""75""}","","",""
"","17634.300000034273","follow_up","survey-html-form","16","507253","0.0-0.0-2.0-15.0-0.0-0.0-0.0-0.2-2.2","vyo88ooz1f569sv","anecdotes","experiment2","prolific","4","2","anecdote_only","6","603d61012aefd1c8949fd970","604016aa51301a1e54c91c67","60449f5deea59651c4cf3039","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""5"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""3"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""2"",""follow-up_anecdote_negative_high_text_justify"":""Not so worth it""}","","",""
"","2355.8000000193715","interstitial","survey-html-form","17","509617","0.0-0.0-2.0-15.0-0.0-0.0-0.0-0.3-0.3","vyo88ooz1f569sv","anecdotes","experiment2","prolific","4","2","anecdote_only","6","603d61012aefd1c8949fd970","604016aa51301a1e54c91c67","60449f5deea59651c4cf3039","","{""interstitial_3"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","18","515478","0.0-0.0-2.0-15.0-0.0-0.0-0.0-0.3-1.3","vyo88ooz1f569sv","anecdotes","experiment2","prolific","4","2","anecdote_only","6","603d61012aefd1c8949fd970","604016aa51301a1e54c91c67","60449f5deea59651c4cf3039","","{""anecdote_low_negative_Vital-Records_record-label_100_88_Record-projects-completed_5_Radio-listenership-nationally_1_Relevant-network-connections_8_Genre_rock_comparison"":""35"",""anecdote_low_negative_Dinerly_restaurant-chain_904_94_Restaurants-established_5_Number-of-reservations-on-a-Saturday-night_60_Positive-reviews_24_Restaurant-type_fast-food_target"":""65""}","","",""
"","17314.800000051036","follow_up","survey-html-form","19","532805","0.0-0.0-2.0-15.0-0.0-0.0-0.0-0.3-2.3","vyo88ooz1f569sv","anecdotes","experiment2","prolific","4","2","anecdote_only","6","603d61012aefd1c8949fd970","604016aa51301a1e54c91c67","60449f5deea59651c4cf3039","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""3"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""4"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""7"",""follow-up_anecdote_negative_low_text_justify"":""Very nice""}","","",""
"","2479.0000000502914","interstitial","survey-html-form","20","535295","0.0-0.0-2.0-15.0-0.0-0.0-0.0-0.4-0.4","vyo88ooz1f569sv","anecdotes","experiment2","prolific","4","2","anecdote_only","6","603d61012aefd1c8949fd970","604016aa51301a1e54c91c67","60449f5deea59651c4cf3039","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","21","574744","0.0-0.0-2.0-15.0-0.0-0.0-0.0-0.4-1.4","vyo88ooz1f569sv","anecdotes","experiment2","prolific","4","2","anecdote_only","6","603d61012aefd1c8949fd970","604016aa51301a1e54c91c67","60449f5deea59651c4cf3039","","{""statistics-only_NA_NA_Logivia_shipping-logistics_103_87_Packages-shipped_800_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_400_Average-accuracy-of-shipments_90_Shipping-type_parcel_comparison"":""45"",""statistics-only_NA_NA_Microxy_microchip_902_94_Microchips-produced_4000_Usable-semiconductor-yield-after-testing_60_Compatible-devices-in-the-market_75_Type-of-chip-architecture_Reduced-Instruction-Set-Computing_target"":""55""}","","",""
"","2969.7000000160187","follow_up","survey-html-form","22","577725","0.0-0.0-2.0-15.0-0.0-0.0-0.0-0.4-2.4","vyo88ooz1f569sv","anecdotes","experiment2","prolific","4","2","anecdote_only","6","603d61012aefd1c8949fd970","604016aa51301a1e54c91c67","60449f5deea59651c4cf3039","","{}","","",""
"[{""page_index"":0,""viewing_time"":4066.899999976158},{""page_index"":1,""viewing_time"":2662.800000049174}]","6731.999999959953","debrief","instructions","23","584465","0.0-0.0-3.0-0.0","vyo88ooz1f569sv","anecdotes","experiment2","prolific","4","2","anecdote_only","6","603d61012aefd1c8949fd970","604016aa51301a1e54c91c67","60449f5deea59651c4cf3039","","","","",""
"","11852.799999993294","end","html-button-response","24","596332","0.0-0.0-3.0-1.0","vyo88ooz1f569sv","anecdotes","experiment2","prolific","4","2","anecdote_only","6","603d61012aefd1c8949fd970","604016aa51301a1e54c91c67","60449f5deea59651c4cf3039","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
