"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","92268.49500000023","follow_up","survey-html-form","12","595336","0.0-0.0-2.0-13.0-0.0-0.0-0.0-0.1-2.1","68z525f6mvdn2yd","anecdotes","experiment2","prolific","4","1","anecdote_only","6","5fe6842330cadfcbe2cfe314","604016aa51301a1e54c91c67","604185f04bff4f17c08ec0c3","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""2"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""2"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""4"",""follow-up_anecdote_positive_low_text_justify"":""Cweb and codeck project was very different despite both being software projects. The very structure and systems that helped it's success was not present in Codeck""}","","",""
"","11955.995000000228","interstitial","survey-html-form","13","607296","0.0-0.0-2.0-13.0-0.0-0.0-0.0-0.2-0.2","68z525f6mvdn2yd","anecdotes","experiment2","prolific","4","1","anecdote_only","6","5fe6842330cadfcbe2cfe314","604016aa51301a1e54c91c67","604185f04bff4f17c08ec0c3","","{""interstitial_3"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","14","779160","0.0-0.0-2.0-13.0-0.0-0.0-0.0-0.2-1.2","68z525f6mvdn2yd","anecdotes","experiment2","prolific","4","1","anecdote_only","6","5fe6842330cadfcbe2cfe314","604016aa51301a1e54c91c67","604185f04bff4f17c08ec0c3","","{""anecdote_low_negative_Savoro_restaurant-chain_904_94_Restaurants-established_9_Number-of-reservations-on-a-Saturday-night_100_Positive-reviews_40_Restaurant-type_casual-sit-down-dining_target"":""50"",""anecdote_low_negative_Poppin_record-label_100_88_Record-projects-completed_8_Radio-listenership-nationally_2_Relevant-network-connections_13_Genre_pop_comparison"":""50""}","","",""
"","90867.96499999764","follow_up","survey-html-form","15","870030","0.0-0.0-2.0-13.0-0.0-0.0-0.0-0.2-2.2","68z525f6mvdn2yd","anecdotes","experiment2","prolific","4","1","anecdote_only","6","5fe6842330cadfcbe2cfe314","604016aa51301a1e54c91c67","604185f04bff4f17c08ec0c3","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""1"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""2"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""3"",""follow-up_anecdote_negative_low_text_justify"":""Dinerly project was very different from Savoro, but it also doesn't tell you anything because of how dissimilar they are. Can't take anything away from it""}","","",""
"","3340.280000000377","interstitial","survey-html-form","16","873374","0.0-0.0-2.0-13.0-0.0-0.0-0.0-0.3-0.3","68z525f6mvdn2yd","anecdotes","experiment2","prolific","4","1","anecdote_only","6","5fe6842330cadfcbe2cfe314","604016aa51301a1e54c91c67","604185f04bff4f17c08ec0c3","","{""interstitial_2"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","17","942566","0.0-0.0-2.0-13.0-0.0-0.0-0.0-0.3-1.3","68z525f6mvdn2yd","anecdotes","experiment2","prolific","4","1","anecdote_only","6","5fe6842330cadfcbe2cfe314","604016aa51301a1e54c91c67","604185f04bff4f17c08ec0c3","","{""anecdote_high_positive_Healthgenic_pharmaceutical_903_93_Pills-pressed_300000_Shelf-life_20_Probability-of-symptom-reduction-after-a-week_90_Drug-type_over-the-counter_comparison"":""35"",""anecdote_high_positive_Grown-Media_national-newspaper_104_88_Newspapers-printed_50000_Number-of-weekly-advertisers_80_Ink-that-is-not-discarded-due-to-impurities_5000_Payment-model_advertising_target"":""65""}","","",""
"","72796.88499999978","follow_up","survey-html-form","18","1015365","0.0-0.0-2.0-13.0-0.0-0.0-0.0-0.3-2.3","68z525f6mvdn2yd","anecdotes","experiment2","prolific","4","1","anecdote_only","6","5fe6842330cadfcbe2cfe314","604016aa51301a1e54c91c67","604185f04bff4f17c08ec0c3","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""6"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""3"",""follow-up_anecdote_positive_high_text_justify"":""The two projects were very similar and so you might assume similar success. ""}","","",""
"","4996.075000002747","interstitial","survey-html-form","19","1020365","0.0-0.0-2.0-13.0-0.0-0.0-0.0-0.4-0.4","68z525f6mvdn2yd","anecdotes","experiment2","prolific","4","1","anecdote_only","6","5fe6842330cadfcbe2cfe314","604016aa51301a1e54c91c67","604185f04bff4f17c08ec0c3","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","20","1082005","0.0-0.0-2.0-13.0-0.0-0.0-0.0-0.4-1.4","68z525f6mvdn2yd","anecdotes","experiment2","prolific","4","1","anecdote_only","6","5fe6842330cadfcbe2cfe314","604016aa51301a1e54c91c67","604185f04bff4f17c08ec0c3","","{""statistics-only_NA_NA_Altchip_microchip_902_94_Microchips-produced_4000_Usable-semiconductor-yield-after-testing_60_Compatible-devices-in-the-market_75_Type-of-chip-architecture_Complex-Instruction-Set-Computing_target"":""90"",""statistics-only_NA_NA_Solgistics_shipping-logistics_103_87_Packages-shipped_800_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_400_Average-accuracy-of-shipments_90_Shipping-type_freight_comparison"":""10""}","","",""
"","1438.0650000020396","follow_up","survey-html-form","21","1083445","0.0-0.0-2.0-13.0-0.0-0.0-0.0-0.4-2.4","68z525f6mvdn2yd","anecdotes","experiment2","prolific","4","1","anecdote_only","6","5fe6842330cadfcbe2cfe314","604016aa51301a1e54c91c67","604185f04bff4f17c08ec0c3","","{}","","",""
"[{""page_index"":0,""viewing_time"":3196.0800000014715},{""page_index"":1,""viewing_time"":7207.7749999989755}]","10404.75000000163","debrief","instructions","22","1093852","0.0-0.0-3.0-0.0","68z525f6mvdn2yd","anecdotes","experiment2","prolific","4","1","anecdote_only","6","5fe6842330cadfcbe2cfe314","604016aa51301a1e54c91c67","604185f04bff4f17c08ec0c3","","","","",""
"","1846.3049999990035","end","html-button-response","23","1095700","0.0-0.0-3.0-1.0","68z525f6mvdn2yd","anecdotes","experiment2","prolific","4","1","anecdote_only","6","5fe6842330cadfcbe2cfe314","604016aa51301a1e54c91c67","604185f04bff4f17c08ec0c3","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
