"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","10172.005000000354","interstitial","survey-html-form","10","459139","0.0-0.0-2.0-17.0-0.0-0.0-0.0-0.1-0.1","8vv8x2ecxwj5jvg","anecdotes","experiment2","prolific","5","1","anecdote_only","6","57dd766bbcd7150001ded5de","604016aa51301a1e54c91c67","60455f2d4ee2ab69c088b595","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","11","540915","0.0-0.0-2.0-17.0-0.0-0.0-0.0-0.1-1.1","8vv8x2ecxwj5jvg","anecdotes","experiment2","prolific","5","1","anecdote_only","6","57dd766bbcd7150001ded5de","604016aa51301a1e54c91c67","60455f2d4ee2ab69c088b595","","{""statistics-only_NA_NA_Enfuel_oil-well_102_90_Oil-extracted_2000_Time-the-machinery-lasts-before-requiring-maintenance_7_Probability-of-finding-oil_80_Type-of-well_onshore_comparison"":""20"",""statistics-only_NA_NA_Codeck_software_905_92_Code-written_1000_Security-rating_85_Number-of-potential-customers-in-first-year_3_Target-users_ordinary-consumers_target"":""80""}","","",""
"","1885.7950000092387","follow_up","survey-html-form","12","542803","0.0-0.0-2.0-17.0-0.0-0.0-0.0-0.1-2.1","8vv8x2ecxwj5jvg","anecdotes","experiment2","prolific","5","1","anecdote_only","6","57dd766bbcd7150001ded5de","604016aa51301a1e54c91c67","60455f2d4ee2ab69c088b595","","{}","","",""
"","13100.824999986799","interstitial","survey-html-form","13","555906","0.0-0.0-2.0-17.0-0.0-0.0-0.0-0.2-0.2","8vv8x2ecxwj5jvg","anecdotes","experiment2","prolific","5","1","anecdote_only","6","57dd766bbcd7150001ded5de","604016aa51301a1e54c91c67","60455f2d4ee2ab69c088b595","","{""interstitial_2"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","14","703006","0.0-0.0-2.0-17.0-0.0-0.0-0.0-0.2-1.2","8vv8x2ecxwj5jvg","anecdotes","experiment2","prolific","5","1","anecdote_only","6","57dd766bbcd7150001ded5de","604016aa51301a1e54c91c67","60455f2d4ee2ab69c088b595","","{""anecdote_high_positive_Poppin_record-label_904_94_Record-projects-completed_8_Radio-listenership-nationally_2_Relevant-network-connections_13_Genre_rock_comparison"":""0"",""anecdote_high_positive_Savoro_restaurant-chain_100_88_Restaurants-established_9_Number-of-reservations-on-a-Saturday-night_100_Positive-reviews_40_Restaurant-type_fast-food_target"":""100""}","","",""
"","145588.4800000058","follow_up","survey-html-form","15","848596","0.0-0.0-2.0-17.0-0.0-0.0-0.0-0.2-2.2","8vv8x2ecxwj5jvg","anecdotes","experiment2","prolific","5","1","anecdote_only","6","57dd766bbcd7150001ded5de","604016aa51301a1e54c91c67","60455f2d4ee2ab69c088b595","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""7"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""7"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""5"",""follow-up_anecdote_positive_high_text_justify"":""I felt the project shown matched up almost perfectly to the investment choice to the point I ignored the radio choice.  However, restaurant chains differ and whilst I took the project shown as relevant to the investment I would not consider it for any restaurant chain project as there are too many differences to make a project fit all others of a like kind.""}","","",""
"","7400.86500000325","interstitial","survey-html-form","16","855999","0.0-0.0-2.0-17.0-0.0-0.0-0.0-0.3-0.3","8vv8x2ecxwj5jvg","anecdotes","experiment2","prolific","5","1","anecdote_only","6","57dd766bbcd7150001ded5de","604016aa51301a1e54c91c67","60455f2d4ee2ab69c088b595","","{""interstitial_1"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","17","962864","0.0-0.0-2.0-17.0-0.0-0.0-0.0-0.3-1.3","8vv8x2ecxwj5jvg","anecdotes","experiment2","prolific","5","1","anecdote_only","6","57dd766bbcd7150001ded5de","604016aa51301a1e54c91c67","60455f2d4ee2ab69c088b595","","{""anecdote_high_negative_Healthgenic_pharmaceutical_104_88_Pills-pressed_300000_Shelf-life_20_Probability-of-symptom-reduction-after-a-week_90_Drug-type_over-the-counter_comparison"":""100"",""anecdote_high_negative_Grown-Media_national-newspaper_903_93_Newspapers-printed_50000_Number-of-weekly-advertisers_80_Ink-that-is-not-discarded-due-to-impurities_5000_Payment-model_advertising_target"":""0""}","","",""
"","205460.05999999773","follow_up","survey-html-form","18","1168326","0.0-0.0-2.0-17.0-0.0-0.0-0.0-0.3-2.3","8vv8x2ecxwj5jvg","anecdotes","experiment2","prolific","5","1","anecdote_only","6","57dd766bbcd7150001ded5de","604016aa51301a1e54c91c67","60455f2d4ee2ab69c088b595","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""7"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""7"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""5"",""follow-up_anecdote_negative_high_text_justify"":""I saw the numbers for the failed project as dovetailing too much for the proposed newspaper project.  Honestly given those numbers versus the pharmaceutical one I was more than happy to invest in the Russian venture.  Also I did find the failed project very relevant to the proposed project but I am not completely sure about it being relevant to any national newspaper project.  Especially given a rather small market like New Zealand and the numbers shown made sense to me mostly but not completely.""}","","",""
"","4873.115000009304","interstitial","survey-html-form","19","1173201","0.0-0.0-2.0-17.0-0.0-0.0-0.0-0.4-0.4","8vv8x2ecxwj5jvg","anecdotes","experiment2","prolific","5","1","anecdote_only","6","57dd766bbcd7150001ded5de","604016aa51301a1e54c91c67","60455f2d4ee2ab69c088b595","","{""interstitial_3"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","20","1295140","0.0-0.0-2.0-17.0-0.0-0.0-0.0-0.4-1.4","8vv8x2ecxwj5jvg","anecdotes","experiment2","prolific","5","1","anecdote_only","6","57dd766bbcd7150001ded5de","604016aa51301a1e54c91c67","60455f2d4ee2ab69c088b595","","{""anecdote_low_negative_Rural-Pass_railway_902_94_Railway-lines-built_5_Number-of-seats-filled-by-paying-customers-at-peak-hour_2000_Time-before-the-train-carriages-will-need-to-be-serviced_12_Operation-type_intercity_target"":""80"",""anecdote_low_negative_Refit_high-rise-construction_104_89_High-rises-built_8_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_70_Number-of-tenant-expressions-of-interest_100_Primary-use_apartment_comparison"":""20""}","","",""
"","95893.47999999882","follow_up","survey-html-form","21","1391036","0.0-0.0-2.0-17.0-0.0-0.0-0.0-0.4-2.4","8vv8x2ecxwj5jvg","anecdotes","experiment2","prolific","5","1","anecdote_only","6","57dd766bbcd7150001ded5de","604016aa51301a1e54c91c67","60455f2d4ee2ab69c088b595","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""6"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""6"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""4"",""follow-up_anecdote_negative_low_text_justify"":""It was too different for me to decide if the information were relevant.  Two different parts of the world along with a completely different sort of project in another part of the world although I am at least familiar with that part having been there.""}","","",""
"[{""page_index"":0,""viewing_time"":20612.79499999364},{""page_index"":1,""viewing_time"":6735.735000009416}]","27349.2350000015","debrief","instructions","22","1418387","0.0-0.0-3.0-0.0","8vv8x2ecxwj5jvg","anecdotes","experiment2","prolific","5","1","anecdote_only","6","57dd766bbcd7150001ded5de","604016aa51301a1e54c91c67","60455f2d4ee2ab69c088b595","","","","",""
"","6158.239999989746","end","html-button-response","23","1424547","0.0-0.0-3.0-1.0","8vv8x2ecxwj5jvg","anecdotes","experiment2","prolific","5","1","anecdote_only","6","57dd766bbcd7150001ded5de","604016aa51301a1e54c91c67","60455f2d4ee2ab69c088b595","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
