"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","9793.099999893457","interstitial","survey-html-form","10","789519","0.0-0.0-2.0-6.0-0.0-0.0-0.0-0.1-0.1","ulrl29x2z3wlxw7","anecdotes","experiment2","prolific","2","1","combined","6","604544a8c7cb5466fe745327","6045d6ca9596fc72799e2a27","6045e0358151427395863fda","","{""interstitial_3"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","11","1094990","0.0-0.0-2.0-6.0-0.0-0.0-0.0-0.1-1.1","ulrl29x2z3wlxw7","anecdotes","experiment2","prolific","2","1","combined","6","604544a8c7cb5466fe745327","6045d6ca9596fc72799e2a27","6045e0358151427395863fda","","{""anecdote_low_negative_Healthgenic_pharmaceutical_102_90_Pills-pressed_300000_Shelf-life_20_Probability-of-symptom-reduction-after-a-week_90_Drug-type_prescription-only_comparison"":""0"",""anecdote_low_negative_Grown-Media_national-newspaper_904_95_Newspapers-printed_50000_Number-of-weekly-advertisers_80_Ink-that-is-not-discarded-due-to-impurities_5000_Payment-model_subscription_target"":""100""}","","",""
"","495112.1099998709","follow_up","survey-html-form","12","1590087","0.0-0.0-2.0-6.0-0.0-0.0-0.0-0.1-2.1","ulrl29x2z3wlxw7","anecdotes","experiment2","prolific","2","1","combined","6","604544a8c7cb5466fe745327","6045d6ca9596fc72799e2a27","6045e0358151427395863fda","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""7"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""7"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""7"",""follow-up_anecdote_negative_low_text_justify"":""Outside of the fact that we're not a pharmaceutical company, which would incur other red tape and infrastructure compared to Pressbloom and Grown Media have already implemented, we should be able to gather that revenue is based on the number of \""advertisement\"" that gets sold per unit printed. When we looked at the original baseline of Pressbloom, we were given something around 40k with 54 advertisers, which would estimate about a 13.5% per every 1k print. When we looked at the summary, it was something around 30k with around 48 advertising, which we can estimate about a range of 16% per every 1k print. NOW, when we view Grown Media, we see that the 50k prints with the 80 advertising, gives us a match of 16% as well (similar to the 30k prints at 48 advertising). If we know this is true, as well as the ink utilized has a standard % breakdown between the different examples, we can nullify this fact. Our revenue stream will still be fulfilled annually if we invest 100% of our resourcing to it (also, given the fact we don't know anything about the pharma industry).""}","","",""
"","2898.384999949485","interstitial","survey-html-form","13","1592991","0.0-0.0-2.0-6.0-0.0-0.0-0.0-0.2-0.2","ulrl29x2z3wlxw7","anecdotes","experiment2","prolific","2","1","combined","6","604544a8c7cb5466fe745327","6045d6ca9596fc72799e2a27","6045e0358151427395863fda","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","14","1785717","0.0-0.0-2.0-6.0-0.0-0.0-0.0-0.2-1.2","ulrl29x2z3wlxw7","anecdotes","experiment2","prolific","2","1","combined","6","604544a8c7cb5466fe745327","6045d6ca9596fc72799e2a27","6045e0358151427395863fda","","{""statistics-only_NA_NA_Refit_high-rise-construction_102_87_High-rises-built_8_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_70_Number-of-tenant-expressions-of-interest_100_Primary-use_apartment_comparison"":""35"",""statistics-only_NA_NA_Rural-Pass_railway_900_95_Railway-lines-built_5_Number-of-seats-filled-by-paying-customers-at-peak-hour_2000_Time-before-the-train-carriages-will-need-to-be-serviced_12_Operation-type_intercity_target"":""65""}","","",""
"","2644.07500019297","follow_up","survey-html-form","15","1788363","0.0-0.0-2.0-6.0-0.0-0.0-0.0-0.2-2.2","ulrl29x2z3wlxw7","anecdotes","experiment2","prolific","2","1","combined","6","604544a8c7cb5466fe745327","6045d6ca9596fc72799e2a27","6045e0358151427395863fda","","{}","","",""
"","7207.730000140145","interstitial","survey-html-form","16","1795573","0.0-0.0-2.0-6.0-0.0-0.0-0.0-0.3-0.3","ulrl29x2z3wlxw7","anecdotes","experiment2","prolific","2","1","combined","6","604544a8c7cb5466fe745327","6045d6ca9596fc72799e2a27","6045e0358151427395863fda","","{""interstitial_1"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","17","1961016","0.0-0.0-2.0-6.0-0.0-0.0-0.0-0.3-1.3","ulrl29x2z3wlxw7","anecdotes","experiment2","prolific","2","1","combined","6","604544a8c7cb5466fe745327","6045d6ca9596fc72799e2a27","6045e0358151427395863fda","","{""anecdote_high_negative_Altchip_microchip_905_93_Microchips-produced_4000_Usable-semiconductor-yield-after-testing_60_Compatible-devices-in-the-market_75_Type-of-chip-architecture_Reduced-Instruction-Set-Computing_target"":""100"",""anecdote_high_negative_Solgistics_shipping-logistics_105_90_Packages-shipped_800_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_400_Average-accuracy-of-shipments_90_Shipping-type_parcel_comparison"":""0""}","","",""
"","219381.4649998676","follow_up","survey-html-form","18","2180392","0.0-0.0-2.0-6.0-0.0-0.0-0.0-0.3-2.3","ulrl29x2z3wlxw7","anecdotes","experiment2","prolific","2","1","combined","6","604544a8c7cb5466fe745327","6045d6ca9596fc72799e2a27","6045e0358151427395863fda","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""6"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""6"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""7"",""follow-up_anecdote_negative_high_text_justify"":""The downfall here is hearing that having a horizontal division is causing delays, yet I couldn't choose the other company, even though it was vertically sliced, because there isn't enough information from Microxy regarding the optimization if the organization (numbers improvement) if we were to restructure the division from a horizontal to vertical division. That was the X factor, and since we don't have that info, we can still base our full projection on the increase test validation rate that gets passed via the Altchip summary over Microxy. Remembering that in manufacturing, once created, it is hard to modify, but if the success rate in test validation is higher, we have a stronger chance of delivering on all the chips that are manfuctured via Altchip.""}","","",""
"","3241.660000057891","interstitial","survey-html-form","19","2183638","0.0-0.0-2.0-6.0-0.0-0.0-0.0-0.4-0.4","ulrl29x2z3wlxw7","anecdotes","experiment2","prolific","2","1","combined","6","604544a8c7cb5466fe745327","6045d6ca9596fc72799e2a27","6045e0358151427395863fda","","{""interstitial_4"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","20","2322894","0.0-0.0-2.0-6.0-0.0-0.0-0.0-0.4-1.4","ulrl29x2z3wlxw7","anecdotes","experiment2","prolific","2","1","combined","6","604544a8c7cb5466fe745327","6045d6ca9596fc72799e2a27","6045e0358151427395863fda","","{""anecdote_low_positive_Poppin_record-label_903_93_Record-projects-completed_8_Radio-listenership-nationally_2_Relevant-network-connections_13_Genre_pop_comparison"":""0"",""anecdote_low_positive_Savoro_restaurant-chain_102_86_Restaurants-established_9_Number-of-reservations-on-a-Saturday-night_100_Positive-reviews_40_Restaurant-type_casual-sit-down-dining_target"":""100""}","","",""
"","218844.3950000219","follow_up","survey-html-form","21","2541732","0.0-0.0-2.0-6.0-0.0-0.0-0.0-0.4-2.4","ulrl29x2z3wlxw7","anecdotes","experiment2","prolific","2","1","combined","6","604544a8c7cb5466fe745327","6045d6ca9596fc72799e2a27","6045e0358151427395863fda","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""7"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""6"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""6"",""follow-up_anecdote_positive_low_text_justify"":""Savoro's positive reviews stood out a lot more then the baseline given by Dinerly per year. What isn't noted is how the number of positive reviews could indeed impact the business on the positive front, given that potential for continuous or increased in Saturday books week over week and how long or how much longer those bookings can continue to expand (even given the fact that we're using cheap ingredients). The goal here is opening number of restuarants per year, in ratio with the numbers of booked Saturdays moving forward, but the trend can change based on the increase in positive reviews, given the fact that in this day/age, social media and reviews (influencers) will be able to help build a brand of fail it.""}","","",""
"[{""page_index"":0,""viewing_time"":3103.8399999961257},{""page_index"":1,""viewing_time"":4001.644999952987}]","7106.544999871403","debrief","instructions","22","2548842","0.0-0.0-3.0-0.0","ulrl29x2z3wlxw7","anecdotes","experiment2","prolific","2","1","combined","6","604544a8c7cb5466fe745327","6045d6ca9596fc72799e2a27","6045e0358151427395863fda","","","","",""
"","2045.234999852255","end","html-button-response","23","2550890","0.0-0.0-3.0-1.0","ulrl29x2z3wlxw7","anecdotes","experiment2","prolific","2","1","combined","6","604544a8c7cb5466fe745327","6045d6ca9596fc72799e2a27","6045e0358151427395863fda","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
