"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","15512.349999975413","interstitial","survey-html-form","10","418253","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.1-0.1","fttwpoc7a0qjreh","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5fca054298bccf24d97f2530","604016aa51301a1e54c91c67","60449f0bc7cb545202a6cb82","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","11","544567","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.1-1.1","fttwpoc7a0qjreh","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5fca054298bccf24d97f2530","604016aa51301a1e54c91c67","60449f0bc7cb545202a6cb82","","{""statistics-only_NA_NA_Grown-Media_national-newspaper_903_93_Newspapers-printed_50000_Number-of-weekly-advertisers_80_Ink-that-is-not-discarded-due-to-impurities_5000_Payment-model_subscription_target"":""60"",""statistics-only_NA_NA_Healthgenic_pharmaceutical_104_88_Pills-pressed_300000_Shelf-life_20_Probability-of-symptom-reduction-after-a-week_90_Drug-type_prescription-only_comparison"":""40""}","","",""
"","1536.7050000932068","follow_up","survey-html-form","12","546106","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.1-2.1","fttwpoc7a0qjreh","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5fca054298bccf24d97f2530","604016aa51301a1e54c91c67","60449f0bc7cb545202a6cb82","","{}","","",""
"","7270.920000039041","interstitial","survey-html-form","13","553380","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.2-0.2","fttwpoc7a0qjreh","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5fca054298bccf24d97f2530","604016aa51301a1e54c91c67","60449f0bc7cb545202a6cb82","","{""interstitial_2"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","14","688672","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.2-1.2","fttwpoc7a0qjreh","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5fca054298bccf24d97f2530","604016aa51301a1e54c91c67","60449f0bc7cb545202a6cb82","","{""anecdote_high_positive_Solgistics_shipping-logistics_902_94_Packages-shipped_800_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_400_Average-accuracy-of-shipments_90_Shipping-type_parcel_comparison"":""25"",""anecdote_high_positive_Altchip_microchip_103_87_Microchips-produced_4000_Usable-semiconductor-yield-after-testing_60_Compatible-devices-in-the-market_75_Type-of-chip-architecture_Reduced-Instruction-Set-Computing_target"":""75""}","","",""
"","56261.33499993011","follow_up","survey-html-form","15","744936","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.2-2.2","fttwpoc7a0qjreh","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5fca054298bccf24d97f2530","604016aa51301a1e54c91c67","60449f0bc7cb545202a6cb82","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""7"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""7"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""7"",""follow-up_anecdote_positive_high_text_justify"":""They are both Canadian projects with similar requirements for making a profit.""}","","",""
"","9283.309999853373","interstitial","survey-html-form","16","754222","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.3-0.3","fttwpoc7a0qjreh","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5fca054298bccf24d97f2530","604016aa51301a1e54c91c67","60449f0bc7cb545202a6cb82","","{""interstitial_4"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","17","898112","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.3-1.3","fttwpoc7a0qjreh","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5fca054298bccf24d97f2530","604016aa51301a1e54c91c67","60449f0bc7cb545202a6cb82","","{""anecdote_low_positive_Refit_high-rise-construction_902_94_High-rises-built_8_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_70_Number-of-tenant-expressions-of-interest_100_Primary-use_apartment_comparison"":""40"",""anecdote_low_positive_Rural-Pass_railway_104_89_Railway-lines-built_5_Number-of-seats-filled-by-paying-customers-at-peak-hour_2000_Time-before-the-train-carriages-will-need-to-be-serviced_12_Operation-type_intercity_target"":""60""}","","",""
"","72237.16500005685","follow_up","survey-html-form","18","970351","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.3-2.3","fttwpoc7a0qjreh","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5fca054298bccf24d97f2530","604016aa51301a1e54c91c67","60449f0bc7cb545202a6cb82","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""5"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""5"",""follow-up_anecdote_positive_low_text_justify"":""The projects are in different countries with different population sizes that would use a railway project. They also have different construction regulations for saving money.""}","","",""
"","10810.989999910817","interstitial","survey-html-form","19","981165","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.4-0.4","fttwpoc7a0qjreh","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5fca054298bccf24d97f2530","604016aa51301a1e54c91c67","60449f0bc7cb545202a6cb82","","{""interstitial_1"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","20","1099830","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.4-1.4","fttwpoc7a0qjreh","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5fca054298bccf24d97f2530","604016aa51301a1e54c91c67","60449f0bc7cb545202a6cb82","","{""anecdote_high_negative_Poppin_record-label_100_88_Record-projects-completed_8_Radio-listenership-nationally_2_Relevant-network-connections_13_Genre_rock_comparison"":""60"",""anecdote_high_negative_Savoro_restaurant-chain_904_94_Restaurants-established_9_Number-of-reservations-on-a-Saturday-night_100_Positive-reviews_40_Restaurant-type_fast-food_target"":""40""}","","",""
"","41181.1699999962","follow_up","survey-html-form","21","1141014","0.0-0.0-2.0-1.0-0.0-0.0-0.0-0.4-2.4","fttwpoc7a0qjreh","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5fca054298bccf24d97f2530","604016aa51301a1e54c91c67","60449f0bc7cb545202a6cb82","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""6"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""6"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""6"",""follow-up_anecdote_negative_high_text_justify"":""They are both in Italy but different parts, otherwise they are very similiar.""}","","",""
"[{""page_index"":0,""viewing_time"":5410.6650000903755},{""page_index"":1,""viewing_time"":5140.210000099614}]","10551.78500013426","debrief","instructions","22","1151569","0.0-0.0-3.0-0.0","fttwpoc7a0qjreh","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5fca054298bccf24d97f2530","604016aa51301a1e54c91c67","60449f0bc7cb545202a6cb82","","","","",""
"","9449.39999980852","end","html-button-response","23","1161020","0.0-0.0-3.0-1.0","fttwpoc7a0qjreh","anecdotes","experiment2","prolific","1","1","anecdote_only","6","5fca054298bccf24d97f2530","604016aa51301a1e54c91c67","60449f0bc7cb545202a6cb82","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
