"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","8297","interstitial","survey-html-form","10","846706","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.1-0.1","voy2yzzrdoul7eo","anecdotes","experiment2","prolific","5","2","combined","6","5e69794aad1e74220f93329a","6045d6ca9596fc72799e2a27","6045dda5f8417772b0b59c96","","{""interstitial_3"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","11","1121996","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.1-1.1","voy2yzzrdoul7eo","anecdotes","experiment2","prolific","5","2","combined","6","5e69794aad1e74220f93329a","6045d6ca9596fc72799e2a27","6045dda5f8417772b0b59c96","","{""anecdote_low_negative_Erectic_high-rise-construction_102_87_High-rises-built_5_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_63_Number-of-tenant-expressions-of-interest_60_Primary-use_mixed-office-retail_comparison"":""0"",""anecdote_low_negative_Railmont_railway_900_95_Railway-lines-built_3_Number-of-seats-filled-by-paying-customers-at-peak-hour_1200_Time-before-the-train-carriages-will-need-to-be-serviced_7_Operation-type_intracity_target"":""100""}","","",""
"","159120","follow_up","survey-html-form","12","1281120","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.1-2.1","voy2yzzrdoul7eo","anecdotes","experiment2","prolific","5","2","combined","6","5e69794aad1e74220f93329a","6045d6ca9596fc72799e2a27","6045dda5f8417772b0b59c96","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""5"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""5"",""follow-up_anecdote_negative_low_text_justify"":""The metrics were moderately sufficient to evaluate such a project.  More comprehensive metrics should be incorporated before making an asset allocation decision.""}","","",""
"","5225","interstitial","survey-html-form","13","1286348","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.2-0.2","voy2yzzrdoul7eo","anecdotes","experiment2","prolific","5","2","combined","6","5e69794aad1e74220f93329a","6045d6ca9596fc72799e2a27","6045dda5f8417772b0b59c96","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","14","1319565","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.2-1.2","voy2yzzrdoul7eo","anecdotes","experiment2","prolific","5","2","combined","6","5e69794aad1e74220f93329a","6045d6ca9596fc72799e2a27","6045dda5f8417772b0b59c96","","{""statistics-only_NA_NA_Refinera_oil-well_100_90_Oil-extracted_2000_Time-the-machinery-lasts-before-requiring-maintenance_7_Probability-of-finding-oil_80_Type-of-well_offshore_comparison"":""0"",""statistics-only_NA_NA_Cweb_software_901_91_Code-written_1000_Security-rating_85_Number-of-potential-customers-in-first-year_3_Target-users_enterprise_target"":""100""}","","",""
"","4763","follow_up","survey-html-form","15","1324330","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.2-2.2","voy2yzzrdoul7eo","anecdotes","experiment2","prolific","5","2","combined","6","5e69794aad1e74220f93329a","6045d6ca9596fc72799e2a27","6045dda5f8417772b0b59c96","","{}","","",""
"","11677","interstitial","survey-html-form","16","1336011","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.3-0.3","voy2yzzrdoul7eo","anecdotes","experiment2","prolific","5","2","combined","6","5e69794aad1e74220f93329a","6045d6ca9596fc72799e2a27","6045dda5f8417772b0b59c96","","{""interstitial_1"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","17","1356605","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.3-1.3","voy2yzzrdoul7eo","anecdotes","experiment2","prolific","5","2","combined","6","5e69794aad1e74220f93329a","6045d6ca9596fc72799e2a27","6045dda5f8417772b0b59c96","","{""anecdote_high_negative_Pharmacore_pharmaceutical_102_90_Pills-pressed_240000_Shelf-life_16_Probability-of-symptom-reduction-after-a-week_86_Drug-type_over-the-counter_comparison"":""0"",""anecdote_high_negative_Pressbloom_national-newspaper_904_95_Newspapers-printed_40000_Number-of-weekly-advertisers_64_Ink-that-is-not-discarded-due-to-impurities_4000_Payment-model_advertising_target"":""100""}","","",""
"","45348","follow_up","survey-html-form","18","1401958","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.3-2.3","voy2yzzrdoul7eo","anecdotes","experiment2","prolific","5","2","combined","6","5e69794aad1e74220f93329a","6045d6ca9596fc72799e2a27","6045dda5f8417772b0b59c96","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""4"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""4"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""4"",""follow-up_anecdote_negative_high_text_justify"":""More metrics could be included to make such a decision.""}","","",""
"","3517","interstitial","survey-html-form","19","1405476","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.4-0.4","voy2yzzrdoul7eo","anecdotes","experiment2","prolific","5","2","combined","6","5e69794aad1e74220f93329a","6045d6ca9596fc72799e2a27","6045dda5f8417772b0b59c96","","{""interstitial_4"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","20","1423935","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.4-1.4","voy2yzzrdoul7eo","anecdotes","experiment2","prolific","5","2","combined","6","5e69794aad1e74220f93329a","6045d6ca9596fc72799e2a27","6045dda5f8417772b0b59c96","","{""anecdote_low_positive_Logivia_shipping-logistics_905_93_Packages-shipped_1120_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_560_Average-accuracy-of-shipments_99_Shipping-type_parcel_comparison"":""0"",""anecdote_low_positive_Microxy_microchip_105_90_Microchips-produced_5600_Usable-semiconductor-yield-after-testing_66_Compatible-devices-in-the-market_82_Type-of-chip-architecture_Reduced-Instruction-Set-Computing_target"":""100""}","","",""
"","47685","follow_up","survey-html-form","21","1471626","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.4-2.4","voy2yzzrdoul7eo","anecdotes","experiment2","prolific","5","2","combined","6","5e69794aad1e74220f93329a","6045d6ca9596fc72799e2a27","6045dda5f8417772b0b59c96","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""5"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""5"",""follow-up_anecdote_positive_low_text_justify"":""The metrics provided were sufficient for making a decision.""}","","",""
"[{""page_index"":0,""viewing_time"":4075},{""page_index"":1,""viewing_time"":3983}]","8058","debrief","instructions","22","1479685","0.0-0.0-3.0-0.0","voy2yzzrdoul7eo","anecdotes","experiment2","prolific","5","2","combined","6","5e69794aad1e74220f93329a","6045d6ca9596fc72799e2a27","6045dda5f8417772b0b59c96","","","","",""
"","17305","end","html-button-response","23","1496992","0.0-0.0-3.0-1.0","voy2yzzrdoul7eo","anecdotes","experiment2","prolific","5","2","combined","6","5e69794aad1e74220f93329a","6045d6ca9596fc72799e2a27","6045dda5f8417772b0b59c96","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
