"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","217460","follow_up","survey-html-form","10","866019","0.0-0.0-2.0-5.0-0.0-0.0-0.0-0.0-2.0","nh2p3uck5bn5k2a","anecdotes","experiment2","prolific","2","1","anecdote_only","6","60455511710c89680924f7ac","60458e36a410a66ccce91e5c","604596ec5068a36c9a41ea3e","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""5"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""2"",""follow-up_anecdote_positive_high_text_justify"":""They shared multiple similarities with higher output and security on the Codeck project. Using Cweb as a basis made Codeck more appealing.""}","","",""
"","11455","interstitial","survey-html-form","11","877486","0.0-0.0-2.0-5.0-0.0-0.0-0.0-0.1-0.1","nh2p3uck5bn5k2a","anecdotes","experiment2","prolific","2","1","anecdote_only","6","60455511710c89680924f7ac","60458e36a410a66ccce91e5c","604596ec5068a36c9a41ea3e","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","12","1076877","0.0-0.0-2.0-5.0-0.0-0.0-0.0-0.1-1.1","nh2p3uck5bn5k2a","anecdotes","experiment2","prolific","2","1","anecdote_only","6","60455511710c89680924f7ac","60458e36a410a66ccce91e5c","604596ec5068a36c9a41ea3e","","{""statistics-only_NA_NA_Rural-Pass_railway_902_94_Railway-lines-built_5_Number-of-seats-filled-by-paying-customers-at-peak-hour_2000_Time-before-the-train-carriages-will-need-to-be-serviced_12_Operation-type_intercity_target"":""70"",""statistics-only_NA_NA_Refit_high-rise-construction_104_89_High-rises-built_8_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_70_Number-of-tenant-expressions-of-interest_100_Primary-use_apartment_comparison"":""30""}","","",""
"","1828","follow_up","survey-html-form","13","1078708","0.0-0.0-2.0-5.0-0.0-0.0-0.0-0.1-2.1","nh2p3uck5bn5k2a","anecdotes","experiment2","prolific","2","1","anecdote_only","6","60455511710c89680924f7ac","60458e36a410a66ccce91e5c","604596ec5068a36c9a41ea3e","","{}","","",""
"","12282","interstitial","survey-html-form","14","1090997","0.0-0.0-2.0-5.0-0.0-0.0-0.0-0.2-0.2","nh2p3uck5bn5k2a","anecdotes","experiment2","prolific","2","1","anecdote_only","6","60455511710c89680924f7ac","60458e36a410a66ccce91e5c","604596ec5068a36c9a41ea3e","","{""interstitial_1"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","15","1578230","0.0-0.0-2.0-5.0-0.0-0.0-0.0-0.2-1.2","nh2p3uck5bn5k2a","anecdotes","experiment2","prolific","2","1","anecdote_only","6","60455511710c89680924f7ac","60458e36a410a66ccce91e5c","604596ec5068a36c9a41ea3e","","{""anecdote_high_negative_Altchip_microchip_902_94_Microchips-produced_4000_Usable-semiconductor-yield-after-testing_60_Compatible-devices-in-the-market_75_Type-of-chip-architecture_Reduced-Instruction-Set-Computing_target"":""70"",""anecdote_high_negative_Solgistics_shipping-logistics_103_87_Packages-shipped_800_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_400_Average-accuracy-of-shipments_90_Shipping-type_parcel_comparison"":""30""}","","",""
"","257094","follow_up","survey-html-form","16","1835335","0.0-0.0-2.0-5.0-0.0-0.0-0.0-0.2-2.2","nh2p3uck5bn5k2a","anecdotes","experiment2","prolific","2","1","anecdote_only","6","60455511710c89680924f7ac","60458e36a410a66ccce91e5c","604596ec5068a36c9a41ea3e","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""4"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""3"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""3"",""follow-up_anecdote_negative_high_text_justify"":""Part of Microxy's costs had to do with their location in Montreal. Because of that, their numbers were skewed unfavorably. That indicated to me that the Altchip project would be a significantly better investment based solely on the location. The Altchip numbers were decent when compared to Microxy, which made them even more appealing.""}","","",""
"","9100","interstitial","survey-html-form","17","1844440","0.0-0.0-2.0-5.0-0.0-0.0-0.0-0.3-0.3","nh2p3uck5bn5k2a","anecdotes","experiment2","prolific","2","1","anecdote_only","6","60455511710c89680924f7ac","60458e36a410a66ccce91e5c","604596ec5068a36c9a41ea3e","","{""interstitial_3"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","18","1981636","0.0-0.0-2.0-5.0-0.0-0.0-0.0-0.3-1.3","nh2p3uck5bn5k2a","anecdotes","experiment2","prolific","2","1","anecdote_only","6","60455511710c89680924f7ac","60458e36a410a66ccce91e5c","604596ec5068a36c9a41ea3e","","{""anecdote_low_negative_Healthgenic_pharmaceutical_104_88_Pills-pressed_300000_Shelf-life_20_Probability-of-symptom-reduction-after-a-week_90_Drug-type_prescription-only_comparison"":""40"",""anecdote_low_negative_Grown-Media_national-newspaper_903_93_Newspapers-printed_50000_Number-of-weekly-advertisers_80_Ink-that-is-not-discarded-due-to-impurities_5000_Payment-model_subscription_target"":""60""}","","",""
"","298891","follow_up","survey-html-form","19","2280532","0.0-0.0-2.0-5.0-0.0-0.0-0.0-0.3-2.3","nh2p3uck5bn5k2a","anecdotes","experiment2","prolific","2","1","anecdote_only","6","60455511710c89680924f7ac","60458e36a410a66ccce91e5c","604596ec5068a36c9a41ea3e","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""4"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""5"",""follow-up_anecdote_negative_low_text_justify"":""Pressbloom and the issues it faced provide a good basis for an evaluation for other similar companies. Grown Media exceeded Pressbloom's numbers significantly. Despite the two different markets, the Grown Media did not seem to suffer from any of the issues that would've plagued Pressbloom. Knowing that Pressbloom was in a tough market means their needs would be elevated. Since Grown Media does not necessarily suffer from those issues, then they should have a better chance st success.""}","","",""
"","8238","interstitial","survey-html-form","20","2288772","0.0-0.0-2.0-5.0-0.0-0.0-0.0-0.4-0.4","nh2p3uck5bn5k2a","anecdotes","experiment2","prolific","2","1","anecdote_only","6","60455511710c89680924f7ac","60458e36a410a66ccce91e5c","604596ec5068a36c9a41ea3e","","{""interstitial_4"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","21","2458718","0.0-0.0-2.0-5.0-0.0-0.0-0.0-0.4-1.4","nh2p3uck5bn5k2a","anecdotes","experiment2","prolific","2","1","anecdote_only","6","60455511710c89680924f7ac","60458e36a410a66ccce91e5c","604596ec5068a36c9a41ea3e","","{""anecdote_low_positive_Poppin_record-label_904_94_Record-projects-completed_8_Radio-listenership-nationally_2_Relevant-network-connections_13_Genre_pop_comparison"":""70"",""anecdote_low_positive_Savoro_restaurant-chain_100_88_Restaurants-established_9_Number-of-reservations-on-a-Saturday-night_100_Positive-reviews_40_Restaurant-type_casual-sit-down-dining_target"":""30""}","","",""
"","175482","follow_up","survey-html-form","22","2634208","0.0-0.0-2.0-5.0-0.0-0.0-0.0-0.4-2.4","nh2p3uck5bn5k2a","anecdotes","experiment2","prolific","2","1","anecdote_only","6","60455511710c89680924f7ac","60458e36a410a66ccce91e5c","604596ec5068a36c9a41ea3e","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""3"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""1"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""2"",""follow-up_anecdote_positive_low_text_justify"":""Along with them being in drastically different markets, the two projects are in different types of service with one being fast food and the other being casual. Savoro's numbers were not far off from Dinerly, which is promising, but based on what was there, it was too different of a comparison. ""}","","",""
"[{""page_index"":0,""viewing_time"":10296},{""page_index"":1,""viewing_time"":3722}]","14018","debrief","instructions","23","2648236","0.0-0.0-3.0-0.0","nh2p3uck5bn5k2a","anecdotes","experiment2","prolific","2","1","anecdote_only","6","60455511710c89680924f7ac","60458e36a410a66ccce91e5c","604596ec5068a36c9a41ea3e","","","","",""
"","6906","end","html-button-response","24","2655153","0.0-0.0-3.0-1.0","nh2p3uck5bn5k2a","anecdotes","experiment2","prolific","2","1","anecdote_only","6","60455511710c89680924f7ac","60458e36a410a66ccce91e5c","604596ec5068a36c9a41ea3e","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
