"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","9513","interstitial","survey-html-form","10","364664","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.1-0.1","p59eqtnredv2k8e","anecdotes","experiment2","prolific","3","2","combined","6","59dba8575cddae0001ff0780","604016aa51301a1e54c91c67","60418a1b6327de18ad672000","","{""interstitial_3"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","11","585134","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.1-1.1","p59eqtnredv2k8e","anecdotes","experiment2","prolific","3","2","combined","6","59dba8575cddae0001ff0780","604016aa51301a1e54c91c67","60418a1b6327de18ad672000","","{""anecdote_low_negative_Logivia_shipping-logistics_105_90_Packages-shipped_480_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_240_Average-accuracy-of-shipments_81_Shipping-type_parcel_comparison"":""30"",""anecdote_low_negative_Microxy_microchip_905_93_Microchips-produced_2400_Usable-semiconductor-yield-after-testing_54_Compatible-devices-in-the-market_68_Type-of-chip-architecture_Reduced-Instruction-Set-Computing_target"":""70""}","","",""
"","83231","follow_up","survey-html-form","12","668372","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.1-2.1","p59eqtnredv2k8e","anecdotes","experiment2","prolific","3","2","combined","6","59dba8575cddae0001ff0780","604016aa51301a1e54c91c67","60418a1b6327de18ad672000","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""5"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""4"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""4"",""follow-up_anecdote_negative_low_text_justify"":""I believe that the information gives some information on some of the challenges of the microchip project, but they are different companies in different areas of the world,""}","","",""
"","4187","interstitial","survey-html-form","13","672562","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.2-0.2","p59eqtnredv2k8e","anecdotes","experiment2","prolific","3","2","combined","6","59dba8575cddae0001ff0780","604016aa51301a1e54c91c67","60418a1b6327de18ad672000","","{""interstitial_1"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","14","765967","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.2-1.2","p59eqtnredv2k8e","anecdotes","experiment2","prolific","3","2","combined","6","59dba8575cddae0001ff0780","604016aa51301a1e54c91c67","60418a1b6327de18ad672000","","{""anecdote_high_negative_Cweb_software_901_91_Code-written_800_Security-rating_68_Number-of-potential-customers-in-first-year_2_Target-users_enterprise_target"":""60"",""anecdote_high_negative_Refinera_oil-well_100_90_Oil-extracted_1600_Time-the-machinery-lasts-before-requiring-maintenance_6_Probability-of-finding-oil_76_Type-of-well_offshore_comparison"":""40""}","","",""
"","70061","follow_up","survey-html-form","15","836031","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.2-2.2","p59eqtnredv2k8e","anecdotes","experiment2","prolific","3","2","combined","6","59dba8575cddae0001ff0780","604016aa51301a1e54c91c67","60418a1b6327de18ad672000","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""7"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""6"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""6"",""follow-up_anecdote_negative_high_text_justify"":""I found both companies to be in a similar position since they both are dealing with a changing market and Codeck had a smaller projected customer base.""}","","",""
"","3689","interstitial","survey-html-form","16","839725","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.3-0.3","p59eqtnredv2k8e","anecdotes","experiment2","prolific","3","2","combined","6","59dba8575cddae0001ff0780","604016aa51301a1e54c91c67","60418a1b6327de18ad672000","","{""interstitial_2"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","17","957563","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.3-1.3","p59eqtnredv2k8e","anecdotes","experiment2","prolific","3","2","combined","6","59dba8575cddae0001ff0780","604016aa51301a1e54c91c67","60418a1b6327de18ad672000","","{""anecdote_high_positive_Railmont_railway_102_87_Railway-lines-built_6_Number-of-seats-filled-by-paying-customers-at-peak-hour_2400_Time-before-the-train-carriages-will-need-to-be-serviced_14_Operation-type_intracity_target"":""70"",""anecdote_high_positive_Erectic_high-rise-construction_900_95_High-rises-built_10_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_74_Number-of-tenant-expressions-of-interest_120_Primary-use_mixed-office-retail_comparison"":""30""}","","",""
"","83361","follow_up","survey-html-form","18","1040930","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.3-2.3","p59eqtnredv2k8e","anecdotes","experiment2","prolific","3","2","combined","6","59dba8575cddae0001ff0780","604016aa51301a1e54c91c67","60418a1b6327de18ad672000","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""7"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""7"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""7"",""follow-up_anecdote_positive_high_text_justify"":""They are near identical companies and scenarios and Railmont project seems to be doing more than Rural Pass and Railmont seems to be more productive.""}","","",""
"","3163","interstitial","survey-html-form","19","1044095","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.4-0.4","p59eqtnredv2k8e","anecdotes","experiment2","prolific","3","2","combined","6","59dba8575cddae0001ff0780","604016aa51301a1e54c91c67","60418a1b6327de18ad672000","","{""interstitial_4"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","20","1093215","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.4-1.4","p59eqtnredv2k8e","anecdotes","experiment2","prolific","3","2","combined","6","59dba8575cddae0001ff0780","604016aa51301a1e54c91c67","60418a1b6327de18ad672000","","{""anecdote_low_positive_Pharmacore_pharmaceutical_904_95_Pills-pressed_420000_Shelf-life_28_Probability-of-symptom-reduction-after-a-week_99_Drug-type_over-the-counter_comparison"":""90"",""anecdote_low_positive_Pressbloom_national-newspaper_102_90_Newspapers-printed_70000_Number-of-weekly-advertisers_112_Ink-that-is-not-discarded-due-to-impurities_7000_Payment-model_advertising_target"":""10""}","","",""
"","75507","follow_up","survey-html-form","21","1168728","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.4-2.4","p59eqtnredv2k8e","anecdotes","experiment2","prolific","3","2","combined","6","59dba8575cddae0001ff0780","604016aa51301a1e54c91c67","60418a1b6327de18ad672000","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""2"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""3"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""2"",""follow-up_anecdote_positive_low_text_justify"":""Even though a newspaper company is doing well in Mexico does not mean that a newspaper company will do well halfway across the world in Australia.  But it does give some incite on what could be.""}","","",""
"[{""page_index"":0,""viewing_time"":51603},{""page_index"":1,""viewing_time"":6352}]","57955","debrief","instructions","22","1226689","0.0-0.0-3.0-0.0","p59eqtnredv2k8e","anecdotes","experiment2","prolific","3","2","combined","6","59dba8575cddae0001ff0780","604016aa51301a1e54c91c67","60418a1b6327de18ad672000","","","","",""
"","8315","end","html-button-response","23","1235008","0.0-0.0-3.0-1.0","p59eqtnredv2k8e","anecdotes","experiment2","prolific","3","2","combined","6","59dba8575cddae0001ff0780","604016aa51301a1e54c91c67","60418a1b6327de18ad672000","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
