"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","17127.19500000088","interstitial","survey-html-form","10","645591","0.0-0.0-2.0-18.0-0.0-0.0-0.0-0.1-0.1","m99fxu03l5gtauc","anecdotes","experiment2","prolific","5","1","combined","6","5ee64e85c682de3a880579c6","604016aa51301a1e54c91c67","60455d5faff87e68cd328f0f","","{""interstitial_3"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","11","812064","0.0-0.0-2.0-18.0-0.0-0.0-0.0-0.1-1.1","m99fxu03l5gtauc","anecdotes","experiment2","prolific","5","1","combined","6","5ee64e85c682de3a880579c6","604016aa51301a1e54c91c67","60455d5faff87e68cd328f0f","","{""anecdote_low_negative_Rural-Pass_railway_900_95_Railway-lines-built_5_Number-of-seats-filled-by-paying-customers-at-peak-hour_2000_Time-before-the-train-carriages-will-need-to-be-serviced_12_Operation-type_intercity_target"":""100"",""anecdote_low_negative_Refit_high-rise-construction_102_87_High-rises-built_8_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_70_Number-of-tenant-expressions-of-interest_100_Primary-use_apartment_comparison"":""0""}","","",""
"","83467.58000000042","follow_up","survey-html-form","12","895535","0.0-0.0-2.0-18.0-0.0-0.0-0.0-0.1-2.1","m99fxu03l5gtauc","anecdotes","experiment2","prolific","5","1","combined","6","5ee64e85c682de3a880579c6","604016aa51301a1e54c91c67","60455d5faff87e68cd328f0f","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""5"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""6"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""6"",""follow-up_anecdote_negative_low_text_justify"":""Given the NPV of both. ""}","","",""
"","7520.850000000792","interstitial","survey-html-form","13","903058","0.0-0.0-2.0-18.0-0.0-0.0-0.0-0.2-0.2","m99fxu03l5gtauc","anecdotes","experiment2","prolific","5","1","combined","6","5ee64e85c682de3a880579c6","604016aa51301a1e54c91c67","60455d5faff87e68cd328f0f","","{""interstitial_2"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","14","1041129","0.0-0.0-2.0-18.0-0.0-0.0-0.0-0.2-1.2","m99fxu03l5gtauc","anecdotes","experiment2","prolific","5","1","combined","6","5ee64e85c682de3a880579c6","604016aa51301a1e54c91c67","60455d5faff87e68cd328f0f","","{""anecdote_high_positive_Savoro_restaurant-chain_102_86_Restaurants-established_9_Number-of-reservations-on-a-Saturday-night_100_Positive-reviews_40_Restaurant-type_fast-food_target"":""0"",""anecdote_high_positive_Poppin_record-label_903_93_Record-projects-completed_8_Radio-listenership-nationally_2_Relevant-network-connections_13_Genre_rock_comparison"":""100""}","","",""
"","27338.700000000303","follow_up","survey-html-form","15","1068485","0.0-0.0-2.0-18.0-0.0-0.0-0.0-0.2-2.2","m99fxu03l5gtauc","anecdotes","experiment2","prolific","5","1","combined","6","5ee64e85c682de3a880579c6","604016aa51301a1e54c91c67","60455d5faff87e68cd328f0f","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""6"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""5"",""follow-up_anecdote_positive_high_text_justify"":""Went by the NPV""}","","",""
"","12386.855000000447","interstitial","survey-html-form","16","1080877","0.0-0.0-2.0-18.0-0.0-0.0-0.0-0.3-0.3","m99fxu03l5gtauc","anecdotes","experiment2","prolific","5","1","combined","6","5ee64e85c682de3a880579c6","604016aa51301a1e54c91c67","60455d5faff87e68cd328f0f","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","17","1116608","0.0-0.0-2.0-18.0-0.0-0.0-0.0-0.3-1.3","m99fxu03l5gtauc","anecdotes","experiment2","prolific","5","1","combined","6","5ee64e85c682de3a880579c6","604016aa51301a1e54c91c67","60455d5faff87e68cd328f0f","","{""statistics-only_NA_NA_Enfuel_oil-well_100_90_Oil-extracted_2000_Time-the-machinery-lasts-before-requiring-maintenance_7_Probability-of-finding-oil_80_Type-of-well_onshore_comparison"":""0"",""statistics-only_NA_NA_Codeck_software_901_91_Code-written_1000_Security-rating_85_Number-of-potential-customers-in-first-year_3_Target-users_ordinary-consumers_target"":""100""}","","",""
"","2027.3650000016205","follow_up","survey-html-form","18","1118636","0.0-0.0-2.0-18.0-0.0-0.0-0.0-0.3-2.3","m99fxu03l5gtauc","anecdotes","experiment2","prolific","5","1","combined","6","5ee64e85c682de3a880579c6","604016aa51301a1e54c91c67","60455d5faff87e68cd328f0f","","{}","","",""
"","6656.385000001872","interstitial","survey-html-form","19","1125296","0.0-0.0-2.0-18.0-0.0-0.0-0.0-0.4-0.4","m99fxu03l5gtauc","anecdotes","experiment2","prolific","5","1","combined","6","5ee64e85c682de3a880579c6","604016aa51301a1e54c91c67","60455d5faff87e68cd328f0f","","{""interstitial_1"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","20","1166662","0.0-0.0-2.0-18.0-0.0-0.0-0.0-0.4-1.4","m99fxu03l5gtauc","anecdotes","experiment2","prolific","5","1","combined","6","5ee64e85c682de3a880579c6","604016aa51301a1e54c91c67","60455d5faff87e68cd328f0f","","{""anecdote_high_negative_Healthgenic_pharmaceutical_102_90_Pills-pressed_300000_Shelf-life_20_Probability-of-symptom-reduction-after-a-week_90_Drug-type_over-the-counter_comparison"":""0"",""anecdote_high_negative_Grown-Media_national-newspaper_904_95_Newspapers-printed_50000_Number-of-weekly-advertisers_80_Ink-that-is-not-discarded-due-to-impurities_5000_Payment-model_advertising_target"":""100""}","","",""
"","38428.79999999795","follow_up","survey-html-form","21","1205094","0.0-0.0-2.0-18.0-0.0-0.0-0.0-0.4-2.4","m99fxu03l5gtauc","anecdotes","experiment2","prolific","5","1","combined","6","5ee64e85c682de3a880579c6","604016aa51301a1e54c91c67","60455d5faff87e68cd328f0f","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""6"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""6"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""4"",""follow-up_anecdote_negative_high_text_justify"":""Reliability and NPV""}","","",""
"[{""page_index"":0,""viewing_time"":6131.475000001956},{""page_index"":1,""viewing_time"":5505.4549999986775}]","11637.395000001648","debrief","instructions","22","1216734","0.0-0.0-3.0-0.0","m99fxu03l5gtauc","anecdotes","experiment2","prolific","5","1","combined","6","5ee64e85c682de3a880579c6","604016aa51301a1e54c91c67","60455d5faff87e68cd328f0f","","","","",""
"","3241.7700000004843","end","html-button-response","23","1219978","0.0-0.0-3.0-1.0","m99fxu03l5gtauc","anecdotes","experiment2","prolific","5","1","combined","6","5ee64e85c682de3a880579c6","604016aa51301a1e54c91c67","60455d5faff87e68cd328f0f","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
