"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","17751.52500000014","interstitial","survey-html-form","10","538353","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.1-0.1","vsmodbt4ljbdew9","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5f9057735c69b00e72665f84","604016aa51301a1e54c91c67","60449f313c34df51df4f280d","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","11","636769","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.1-1.1","vsmodbt4ljbdew9","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5f9057735c69b00e72665f84","604016aa51301a1e54c91c67","60449f313c34df51df4f280d","","{""statistics-only_NA_NA_Vital-Records_record-label_100_88_Record-projects-completed_8_Radio-listenership-nationally_2_Relevant-network-connections_13_Genre_rock_comparison"":""30"",""statistics-only_NA_NA_Dinerly_restaurant-chain_904_94_Restaurants-established_9_Number-of-reservations-on-a-Saturday-night_100_Positive-reviews_40_Restaurant-type_fast-food_target"":""70""}","","",""
"","1767.2749999999069","follow_up","survey-html-form","12","638542","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.1-2.1","vsmodbt4ljbdew9","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5f9057735c69b00e72665f84","604016aa51301a1e54c91c67","60449f313c34df51df4f280d","","{}","","",""
"","14838.774999999907","interstitial","survey-html-form","13","653387","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.2-0.2","vsmodbt4ljbdew9","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5f9057735c69b00e72665f84","604016aa51301a1e54c91c67","60449f313c34df51df4f280d","","{""interstitial_4"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","14","839320","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.2-1.2","vsmodbt4ljbdew9","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5f9057735c69b00e72665f84","604016aa51301a1e54c91c67","60449f313c34df51df4f280d","","{""anecdote_low_positive_Pressbloom_national-newspaper_104_88_Newspapers-printed_70000_Number-of-weekly-advertisers_112_Ink-that-is-not-discarded-due-to-impurities_7000_Payment-model_advertising_target"":""50"",""anecdote_low_positive_Pharmacore_pharmaceutical_903_93_Pills-pressed_420000_Shelf-life_28_Probability-of-symptom-reduction-after-a-week_99_Drug-type_over-the-counter_comparison"":""50""}","","",""
"","56637.71999999997","follow_up","survey-html-form","15","895965","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.2-2.2","vsmodbt4ljbdew9","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5f9057735c69b00e72665f84","604016aa51301a1e54c91c67","60449f313c34df51df4f280d","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""7"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""7"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""7"",""follow-up_anecdote_positive_low_text_justify"":""They are identical industries and the way we are rating them are very similar. We can highly rely on the case study to predict the result of the Pressbloom project.""}","","",""
"","6556.039999999921","interstitial","survey-html-form","16","902531","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.3-0.3","vsmodbt4ljbdew9","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5f9057735c69b00e72665f84","604016aa51301a1e54c91c67","60449f313c34df51df4f280d","","{""interstitial_3"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","17","1056841","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.3-1.3","vsmodbt4ljbdew9","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5f9057735c69b00e72665f84","604016aa51301a1e54c91c67","60449f313c34df51df4f280d","","{""anecdote_low_negative_Logivia_shipping-logistics_103_87_Packages-shipped_480_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_240_Average-accuracy-of-shipments_81_Shipping-type_parcel_comparison"":""40"",""anecdote_low_negative_Microxy_microchip_902_94_Microchips-produced_2400_Usable-semiconductor-yield-after-testing_54_Compatible-devices-in-the-market_68_Type-of-chip-architecture_Reduced-Instruction-Set-Computing_target"":""60""}","","",""
"","60251.48499999987","follow_up","survey-html-form","18","1117102","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.3-2.3","vsmodbt4ljbdew9","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5f9057735c69b00e72665f84","604016aa51301a1e54c91c67","60449f313c34df51df4f280d","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""6"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""6"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""5"",""follow-up_anecdote_negative_low_text_justify"":""The Altchip project ran into some problems and has useful information to base the success of the Microxy project.  It will likely succeed as their chips will not have as many issues.""}","","",""
"","3909.929999999702","interstitial","survey-html-form","19","1121023","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.4-0.4","vsmodbt4ljbdew9","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5f9057735c69b00e72665f84","604016aa51301a1e54c91c67","60449f313c34df51df4f280d","","{""interstitial_1"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","20","1223574","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.4-1.4","vsmodbt4ljbdew9","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5f9057735c69b00e72665f84","604016aa51301a1e54c91c67","60449f313c34df51df4f280d","","{""anecdote_high_negative_Cweb_software_905_92_Code-written_800_Security-rating_68_Number-of-potential-customers-in-first-year_2_Target-users_enterprise_target"":""50"",""anecdote_high_negative_Refinera_oil-well_102_90_Oil-extracted_1600_Time-the-machinery-lasts-before-requiring-maintenance_6_Probability-of-finding-oil_76_Type-of-well_offshore_comparison"":""50""}","","",""
"","65896.48499999987","follow_up","survey-html-form","21","1289478","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.4-2.4","vsmodbt4ljbdew9","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5f9057735c69b00e72665f84","604016aa51301a1e54c91c67","60449f313c34df51df4f280d","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""7"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""7"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""7"",""follow-up_anecdote_negative_high_text_justify"":""Codeck project will provide the basis of what to measure on any project such as the Cweb poject.  They are not located in California so they likely won't have the same setbacks.  However, security and privacy are some concerns for the consumer.""}","","",""
"[{""page_index"":0,""viewing_time"":18392.63500000001},{""page_index"":1,""viewing_time"":10779.80000000028}]","29174.52500000014","debrief","instructions","22","1318661","0.0-0.0-3.0-0.0","vsmodbt4ljbdew9","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5f9057735c69b00e72665f84","604016aa51301a1e54c91c67","60449f313c34df51df4f280d","","","","",""
"","7804.994999999879","end","html-button-response","23","1326471","0.0-0.0-3.0-1.0","vsmodbt4ljbdew9","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5f9057735c69b00e72665f84","604016aa51301a1e54c91c67","60449f313c34df51df4f280d","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
