"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","1133","interstitial","survey-html-form","10","24888","0.0-0.0-2.0-18.0-0.0-0.0-0.0-0.1-0.1","jvza2xzhnqqwypq","anecdotes","experiment2","prolific","5","1","combined","6","5b878067600e3a000194db61","6045d6ca9596fc72799e2a27","0kgk5pv60mc","","{}","","",""
"","NaN","project_allocation","survey-html-form3","11","27039","0.0-0.0-2.0-18.0-0.0-0.0-0.0-0.1-1.1","jvza2xzhnqqwypq","anecdotes","experiment2","prolific","5","1","combined","6","5b878067600e3a000194db61","6045d6ca9596fc72799e2a27","0kgk5pv60mc","","{""statistics-only_NA_NA_Enfuel_oil-well_100_90_Oil-extracted_2000_Time-the-machinery-lasts-before-requiring-maintenance_7_Probability-of-finding-oil_80_Type-of-well_onshore_comparison"":""100"",""statistics-only_NA_NA_Codeck_software_901_91_Code-written_1000_Security-rating_85_Number-of-potential-customers-in-first-year_3_Target-users_ordinary-consumers_target"":""0""}","","",""
"","955","follow_up","survey-html-form","12","27993","0.0-0.0-2.0-18.0-0.0-0.0-0.0-0.1-2.1","jvza2xzhnqqwypq","anecdotes","experiment2","prolific","5","1","combined","6","5b878067600e3a000194db61","6045d6ca9596fc72799e2a27","0kgk5pv60mc","","{}","","",""
"","843","interstitial","survey-html-form","13","28837","0.0-0.0-2.0-18.0-0.0-0.0-0.0-0.2-0.2","jvza2xzhnqqwypq","anecdotes","experiment2","prolific","5","1","combined","6","5b878067600e3a000194db61","6045d6ca9596fc72799e2a27","0kgk5pv60mc","","{}","","",""
"","NaN","project_allocation","survey-html-form3","14","30559","0.0-0.0-2.0-18.0-0.0-0.0-0.0-0.2-1.2","jvza2xzhnqqwypq","anecdotes","experiment2","prolific","5","1","combined","6","5b878067600e3a000194db61","6045d6ca9596fc72799e2a27","0kgk5pv60mc","","{""anecdote_high_negative_Grown-Media_national-newspaper_904_95_Newspapers-printed_50000_Number-of-weekly-advertisers_80_Ink-that-is-not-discarded-due-to-impurities_5000_Payment-model_advertising_target"":""100"",""anecdote_high_negative_Healthgenic_pharmaceutical_102_90_Pills-pressed_300000_Shelf-life_20_Probability-of-symptom-reduction-after-a-week_90_Drug-type_over-the-counter_comparison"":""0""}","","",""
"","1989","follow_up","survey-html-form","15","32550","0.0-0.0-2.0-18.0-0.0-0.0-0.0-0.2-2.2","jvza2xzhnqqwypq","anecdotes","experiment2","prolific","5","1","combined","6","5b878067600e3a000194db61","6045d6ca9596fc72799e2a27","0kgk5pv60mc","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""1"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""1"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""1"",""follow-up_anecdote_negative_high_text_justify"":""1""}","","",""
"","1314","interstitial","survey-html-form","16","33866","0.0-0.0-2.0-18.0-0.0-0.0-0.0-0.3-0.3","jvza2xzhnqqwypq","anecdotes","experiment2","prolific","5","1","combined","6","5b878067600e3a000194db61","6045d6ca9596fc72799e2a27","0kgk5pv60mc","","{""interstitial_4"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","17","35217","0.0-0.0-2.0-18.0-0.0-0.0-0.0-0.3-1.3","jvza2xzhnqqwypq","anecdotes","experiment2","prolific","5","1","combined","6","5b878067600e3a000194db61","6045d6ca9596fc72799e2a27","0kgk5pv60mc","","{""anecdote_low_positive_Altchip_microchip_105_90_Microchips-produced_4000_Usable-semiconductor-yield-after-testing_60_Compatible-devices-in-the-market_75_Type-of-chip-architecture_Complex-Instruction-Set-Computing_target"":""100"",""anecdote_low_positive_Solgistics_shipping-logistics_905_93_Packages-shipped_800_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_400_Average-accuracy-of-shipments_90_Shipping-type_freight_comparison"":""0""}","","",""
"","2439","follow_up","survey-html-form","18","37658","0.0-0.0-2.0-18.0-0.0-0.0-0.0-0.3-2.3","jvza2xzhnqqwypq","anecdotes","experiment2","prolific","5","1","combined","6","5b878067600e3a000194db61","6045d6ca9596fc72799e2a27","0kgk5pv60mc","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""1"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""1"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""1"",""follow-up_anecdote_positive_low_text_justify"":"" ""}","","",""
"","2192","interstitial","survey-html-form","19","39851","0.0-0.0-2.0-18.0-0.0-0.0-0.0-0.4-0.4","jvza2xzhnqqwypq","anecdotes","experiment2","prolific","5","1","combined","6","5b878067600e3a000194db61","6045d6ca9596fc72799e2a27","0kgk5pv60mc","","{}","","",""
"","NaN","project_allocation","survey-html-form3","20","42464","0.0-0.0-2.0-18.0-0.0-0.0-0.0-0.4-1.4","jvza2xzhnqqwypq","anecdotes","experiment2","prolific","5","1","combined","6","5b878067600e3a000194db61","6045d6ca9596fc72799e2a27","0kgk5pv60mc","","{""anecdote_high_positive_Savoro_restaurant-chain_102_86_Restaurants-established_9_Number-of-reservations-on-a-Saturday-night_100_Positive-reviews_40_Restaurant-type_fast-food_target"":""100"",""anecdote_high_positive_Poppin_record-label_903_93_Record-projects-completed_8_Radio-listenership-nationally_2_Relevant-network-connections_13_Genre_rock_comparison"":""0""}","","",""
"","3045","follow_up","survey-html-form","21","45511","0.0-0.0-2.0-18.0-0.0-0.0-0.0-0.4-2.4","jvza2xzhnqqwypq","anecdotes","experiment2","prolific","5","1","combined","6","5b878067600e3a000194db61","6045d6ca9596fc72799e2a27","0kgk5pv60mc","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""1"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""1"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""1"",""follow-up_anecdote_positive_high_text_justify"":""1""}","","",""
"[{""page_index"":0,""viewing_time"":1044},{""page_index"":1,""viewing_time"":834}]","1878","debrief","instructions","22","47389","0.0-0.0-3.0-0.0","jvza2xzhnqqwypq","anecdotes","experiment2","prolific","5","1","combined","6","5b878067600e3a000194db61","6045d6ca9596fc72799e2a27","0kgk5pv60mc","","","","",""
"","853","end","html-button-response","23","48243","0.0-0.0-3.0-1.0","jvza2xzhnqqwypq","anecdotes","experiment2","prolific","5","1","combined","6","5b878067600e3a000194db61","6045d6ca9596fc72799e2a27","0kgk5pv60mc","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
