"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","55692.734999989625","follow_up","survey-html-form","12","547824","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.1-2.1","7t1r4b6doyp05nb","anecdotes","experiment2","prolific","3","2","combined","6","6010d8a55ccbc64789fcbd03","604016aa51301a1e54c91c67","6041a479dc31951b9481d170","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""5"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""5"",""follow-up_anecdote_negative_low_text_justify"":""They seem similar but the lower project seems more reliable despite the information provided given that the marketshare of devices compatible with the other company was just 58%""}","","",""
"","7010.769999993499","interstitial","survey-html-form","13","554838","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.2-0.2","7t1r4b6doyp05nb","anecdotes","experiment2","prolific","3","2","combined","6","6010d8a55ccbc64789fcbd03","604016aa51301a1e54c91c67","6041a479dc31951b9481d170","","{""interstitial_1"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","14","628529","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.2-1.2","7t1r4b6doyp05nb","anecdotes","experiment2","prolific","3","2","combined","6","6010d8a55ccbc64789fcbd03","604016aa51301a1e54c91c67","6041a479dc31951b9481d170","","{""anecdote_high_negative_Refinera_oil-well_100_90_Oil-extracted_1600_Time-the-machinery-lasts-before-requiring-maintenance_6_Probability-of-finding-oil_76_Type-of-well_offshore_comparison"":""100"",""anecdote_high_negative_Cweb_software_901_91_Code-written_800_Security-rating_68_Number-of-potential-customers-in-first-year_2_Target-users_enterprise_target"":""0""}","","",""
"","56160.424999994575","follow_up","survey-html-form","15","684691","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.2-2.2","7t1r4b6doyp05nb","anecdotes","experiment2","prolific","3","2","combined","6","6010d8a55ccbc64789fcbd03","604016aa51301a1e54c91c67","6041a479dc31951b9481d170","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""5"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""6"",""follow-up_anecdote_negative_high_text_justify"":""It seems relevant but the other company was an oil company so I'm not certain what to do there. They werent going to write enough lines of code either.""}","","",""
"","3350.255000012112","interstitial","survey-html-form","16","688043","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.3-0.3","7t1r4b6doyp05nb","anecdotes","experiment2","prolific","3","2","combined","6","6010d8a55ccbc64789fcbd03","604016aa51301a1e54c91c67","6041a479dc31951b9481d170","","{}","","",""
"","NaN","project_allocation","survey-html-form3","17","752867","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.3-1.3","7t1r4b6doyp05nb","anecdotes","experiment2","prolific","3","2","combined","6","6010d8a55ccbc64789fcbd03","604016aa51301a1e54c91c67","6041a479dc31951b9481d170","","{""statistics-only_NA_NA_Dinerly_restaurant-chain_903_93_Restaurants-established_9_Number-of-reservations-on-a-Saturday-night_100_Positive-reviews_40_Restaurant-type_fast-food_target"":""87"",""statistics-only_NA_NA_Vital-Records_record-label_102_86_Record-projects-completed_8_Radio-listenership-nationally_2_Relevant-network-connections_13_Genre_rock_comparison"":""13""}","","",""
"","2394.604999994044","follow_up","survey-html-form","18","755263","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.3-2.3","7t1r4b6doyp05nb","anecdotes","experiment2","prolific","3","2","combined","6","6010d8a55ccbc64789fcbd03","604016aa51301a1e54c91c67","6041a479dc31951b9481d170","","{}","","",""
"","6100.265000000945","interstitial","survey-html-form","19","761365","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.4-0.4","7t1r4b6doyp05nb","anecdotes","experiment2","prolific","3","2","combined","6","6010d8a55ccbc64789fcbd03","604016aa51301a1e54c91c67","6041a479dc31951b9481d170","","{""interstitial_2"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","20","868508","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.4-1.4","7t1r4b6doyp05nb","anecdotes","experiment2","prolific","3","2","combined","6","6010d8a55ccbc64789fcbd03","604016aa51301a1e54c91c67","6041a479dc31951b9481d170","","{""anecdote_high_positive_Railmont_railway_102_87_Railway-lines-built_6_Number-of-seats-filled-by-paying-customers-at-peak-hour_2400_Time-before-the-train-carriages-will-need-to-be-serviced_14_Operation-type_intracity_target"":""90"",""anecdote_high_positive_Erectic_high-rise-construction_900_95_High-rises-built_10_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_74_Number-of-tenant-expressions-of-interest_120_Primary-use_mixed-office-retail_comparison"":""10""}","","",""
"","59528.52500000154","follow_up","survey-html-form","21","928037","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.4-2.4","7t1r4b6doyp05nb","anecdotes","experiment2","prolific","3","2","combined","6","6010d8a55ccbc64789fcbd03","604016aa51301a1e54c91c67","6041a479dc31951b9481d170","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""7"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""7"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""6"",""follow-up_anecdote_positive_high_text_justify"":""They were similar and there was compelling information available that covered enough variables to sufficiently back the logic behind investing.""}","","",""
"[{""page_index"":0,""viewing_time"":49669.54500001157},{""page_index"":1,""viewing_time"":5499.449999988428}]","55169.645000001765","debrief","instructions","22","983209","0.0-0.0-3.0-0.0","7t1r4b6doyp05nb","anecdotes","experiment2","prolific","3","2","combined","6","6010d8a55ccbc64789fcbd03","604016aa51301a1e54c91c67","6041a479dc31951b9481d170","","","","",""
"","9603.5600000032","end","html-button-response","23","992814","0.0-0.0-3.0-1.0","7t1r4b6doyp05nb","anecdotes","experiment2","prolific","3","2","combined","6","6010d8a55ccbc64789fcbd03","604016aa51301a1e54c91c67","6041a479dc31951b9481d170","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
