"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","95758.70000012219","follow_up","survey-html-form","10","355156","0.0-0.0-2.0-2.0-0.0-0.0-0.0-0.0-2.0","u97ykmcrvqx6wmy","anecdotes","experiment2","prolific","1","1","combined","6","6024a27b4254c91c8d4c3308","604016aa51301a1e54c91c67","604188af927462175370f512","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""5"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""5"",""follow-up_anecdote_positive_high_text_justify"":""Microxy was not vertically integrated and was not in a non 2nd world country.""}","","",""
"","9769.270000047982","interstitial","survey-html-form","11","364930","0.0-0.0-2.0-2.0-0.0-0.0-0.0-0.1-0.1","u97ykmcrvqx6wmy","anecdotes","experiment2","prolific","1","1","combined","6","6024a27b4254c91c8d4c3308","604016aa51301a1e54c91c67","604188af927462175370f512","","{""interstitial_1"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","12","433688","0.0-0.0-2.0-2.0-0.0-0.0-0.0-0.1-1.1","u97ykmcrvqx6wmy","anecdotes","experiment2","prolific","1","1","combined","6","6024a27b4254c91c8d4c3308","604016aa51301a1e54c91c67","604188af927462175370f512","","{""anecdote_high_negative_Savoro_restaurant-chain_903_93_Restaurants-established_9_Number-of-reservations-on-a-Saturday-night_100_Positive-reviews_40_Restaurant-type_fast-food_target"":""25"",""anecdote_high_negative_Poppin_record-label_102_86_Record-projects-completed_8_Radio-listenership-nationally_2_Relevant-network-connections_13_Genre_rock_comparison"":""75""}","","",""
"","96266.98500011116","follow_up","survey-html-form","13","529957","0.0-0.0-2.0-2.0-0.0-0.0-0.0-0.1-2.1","u97ykmcrvqx6wmy","anecdotes","experiment2","prolific","1","1","combined","6","6024a27b4254c91c8d4c3308","604016aa51301a1e54c91c67","604188af927462175370f512","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""4"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""4"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""5"",""follow-up_anecdote_negative_high_text_justify"":""Both horizontally integrated companies, difference is in the scale. I would very rarely choose to invest in a restaurant chain, they are very risky, despite the expected reliability of 90%.""}","","",""
"","15780.12999985367","interstitial","survey-html-form","14","545741","0.0-0.0-2.0-2.0-0.0-0.0-0.0-0.2-0.2","u97ykmcrvqx6wmy","anecdotes","experiment2","prolific","1","1","combined","6","6024a27b4254c91c8d4c3308","604016aa51301a1e54c91c67","604188af927462175370f512","","{""interstitial_3"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","15","740484","0.0-0.0-2.0-2.0-0.0-0.0-0.0-0.2-1.2","u97ykmcrvqx6wmy","anecdotes","experiment2","prolific","1","1","combined","6","6024a27b4254c91c8d4c3308","604016aa51301a1e54c91c67","604188af927462175370f512","","{""anecdote_low_negative_Codeck_software_901_91_Code-written_1000_Security-rating_85_Number-of-potential-customers-in-first-year_3_Target-users_ordinary-consumers_target"":""70"",""anecdote_low_negative_Enfuel_oil-well_100_90_Oil-extracted_2000_Time-the-machinery-lasts-before-requiring-maintenance_7_Probability-of-finding-oil_80_Type-of-well_onshore_comparison"":""30""}","","",""
"","136613.62499999814","follow_up","survey-html-form","16","877101","0.0-0.0-2.0-2.0-0.0-0.0-0.0-0.2-2.2","u97ykmcrvqx6wmy","anecdotes","experiment2","prolific","1","1","combined","6","6024a27b4254c91c8d4c3308","604016aa51301a1e54c91c67","604188af927462175370f512","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""3"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""2"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""5"",""follow-up_anecdote_negative_low_text_justify"":""The Codeck project is very different, more lines written, US vs India based and it had a much better security rating (all signs point to better quality coders). If the NPV is higher its justified.""}","","",""
"","2648.025000002235","interstitial","survey-html-form","17","879752","0.0-0.0-2.0-2.0-0.0-0.0-0.0-0.3-0.3","u97ykmcrvqx6wmy","anecdotes","experiment2","prolific","1","1","combined","6","6024a27b4254c91c8d4c3308","604016aa51301a1e54c91c67","604188af927462175370f512","","{""interstitial_4"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","18","923137","0.0-0.0-2.0-2.0-0.0-0.0-0.0-0.3-1.3","u97ykmcrvqx6wmy","anecdotes","experiment2","prolific","1","1","combined","6","6024a27b4254c91c8d4c3308","604016aa51301a1e54c91c67","604188af927462175370f512","","{""anecdote_low_positive_Rural-Pass_railway_102_87_Railway-lines-built_5_Number-of-seats-filled-by-paying-customers-at-peak-hour_2000_Time-before-the-train-carriages-will-need-to-be-serviced_12_Operation-type_intercity_target"":""20"",""anecdote_low_positive_Refit_high-rise-construction_900_95_High-rises-built_8_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_70_Number-of-tenant-expressions-of-interest_100_Primary-use_apartment_comparison"":""80""}","","",""
"","62653.08000007644","follow_up","survey-html-form","19","985793","0.0-0.0-2.0-2.0-0.0-0.0-0.0-0.3-2.3","u97ykmcrvqx6wmy","anecdotes","experiment2","prolific","1","1","combined","6","6024a27b4254c91c8d4c3308","604016aa51301a1e54c91c67","604188af927462175370f512","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""4"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""1"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""4"",""follow-up_anecdote_positive_low_text_justify"":""The huge differences between Brazil and China in addition to business organization (vertical vs horizontal) make these pretty different from each other.""}","","",""
"","3074.8550000134856","interstitial","survey-html-form","20","988873","0.0-0.0-2.0-2.0-0.0-0.0-0.0-0.4-0.4","u97ykmcrvqx6wmy","anecdotes","experiment2","prolific","1","1","combined","6","6024a27b4254c91c8d4c3308","604016aa51301a1e54c91c67","604188af927462175370f512","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","21","1021778","0.0-0.0-2.0-2.0-0.0-0.0-0.0-0.4-1.4","u97ykmcrvqx6wmy","anecdotes","experiment2","prolific","1","1","combined","6","6024a27b4254c91c8d4c3308","604016aa51301a1e54c91c67","604188af927462175370f512","","{""statistics-only_NA_NA_Grown-Media_national-newspaper_904_95_Newspapers-printed_50000_Number-of-weekly-advertisers_80_Ink-that-is-not-discarded-due-to-impurities_5000_Payment-model_subscription_target"":""80"",""statistics-only_NA_NA_Healthgenic_pharmaceutical_102_90_Pills-pressed_300000_Shelf-life_20_Probability-of-symptom-reduction-after-a-week_90_Drug-type_prescription-only_comparison"":""20""}","","",""
"","1732.609999831766","follow_up","survey-html-form","22","1023514","0.0-0.0-2.0-2.0-0.0-0.0-0.0-0.4-2.4","u97ykmcrvqx6wmy","anecdotes","experiment2","prolific","1","1","combined","6","6024a27b4254c91c8d4c3308","604016aa51301a1e54c91c67","604188af927462175370f512","","{}","","",""
"[{""page_index"":0,""viewing_time"":12188.965000212193},{""page_index"":1,""viewing_time"":4623.2699998654425}]","16813.065000111237","debrief","instructions","23","1040332","0.0-0.0-3.0-0.0","u97ykmcrvqx6wmy","anecdotes","experiment2","prolific","1","1","combined","6","6024a27b4254c91c8d4c3308","604016aa51301a1e54c91c67","604188af927462175370f512","","","","",""
"","2772.395000094548","end","html-button-response","24","1043107","0.0-0.0-3.0-1.0","u97ykmcrvqx6wmy","anecdotes","experiment2","prolific","1","1","combined","6","6024a27b4254c91c8d4c3308","604016aa51301a1e54c91c67","604188af927462175370f512","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
