"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","1162.6149999999907","follow_up","survey-html-form","10","318757","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.0-2.0","1qrb8tal0kgzfsd","anecdotes","experiment2","prolific","5","2","combined","6","5a05b57d728b1b0001ad8ef2","604016aa51301a1e54c91c67","604038a93f23d0226bb2ae0b","","{}","","",""
"","9629.420000000042","interstitial","survey-html-form","11","328389","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.1-0.1","1qrb8tal0kgzfsd","anecdotes","experiment2","prolific","5","2","combined","6","5a05b57d728b1b0001ad8ef2","604016aa51301a1e54c91c67","604038a93f23d0226bb2ae0b","","{""interstitial_1"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","12","410393","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.1-1.1","1qrb8tal0kgzfsd","anecdotes","experiment2","prolific","5","2","combined","6","5a05b57d728b1b0001ad8ef2","604016aa51301a1e54c91c67","604038a93f23d0226bb2ae0b","","{""anecdote_high_negative_Pressbloom_national-newspaper_904_95_Newspapers-printed_40000_Number-of-weekly-advertisers_64_Ink-that-is-not-discarded-due-to-impurities_4000_Payment-model_advertising_target"":""100"",""anecdote_high_negative_Pharmacore_pharmaceutical_102_90_Pills-pressed_240000_Shelf-life_16_Probability-of-symptom-reduction-after-a-week_86_Drug-type_over-the-counter_comparison"":""0""}","","",""
"","218518.21999999997","follow_up","survey-html-form","13","628910","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.1-2.1","1qrb8tal0kgzfsd","anecdotes","experiment2","prolific","5","2","combined","6","5a05b57d728b1b0001ad8ef2","604016aa51301a1e54c91c67","604038a93f23d0226bb2ae0b","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""4"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""4"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""4"",""follow-up_anecdote_negative_high_text_justify"":""All information was helpful to make a decision on investing with companies that was not oil or pharmaceutical.""}","","",""
"","8806.280000000028","interstitial","survey-html-form","14","637722","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.2-0.2","1qrb8tal0kgzfsd","anecdotes","experiment2","prolific","5","2","combined","6","5a05b57d728b1b0001ad8ef2","604016aa51301a1e54c91c67","604038a93f23d0226bb2ae0b","","{""interstitial_2"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","15","693443","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.2-1.2","1qrb8tal0kgzfsd","anecdotes","experiment2","prolific","5","2","combined","6","5a05b57d728b1b0001ad8ef2","604016aa51301a1e54c91c67","604038a93f23d0226bb2ae0b","","{""anecdote_high_positive_Vital-Records_record-label_903_93_Record-projects-completed_10_Radio-listenership-nationally_2_Relevant-network-connections_16_Genre_rock_comparison"":""80"",""anecdote_high_positive_Dinerly_restaurant-chain_102_86_Restaurants-established_11_Number-of-reservations-on-a-Saturday-night_120_Positive-reviews_48_Restaurant-type_fast-food_target"":""20""}","","",""
"","70485.48499999999","follow_up","survey-html-form","16","763931","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.2-2.2","1qrb8tal0kgzfsd","anecdotes","experiment2","prolific","5","2","combined","6","5a05b57d728b1b0001ad8ef2","604016aa51301a1e54c91c67","604038a93f23d0226bb2ae0b","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""1"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""1"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""1"",""follow-up_anecdote_positive_high_text_justify"":""Two completely different industries. ""}","","",""
"","3459.515000000014","interstitial","survey-html-form","17","767393","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.3-0.3","1qrb8tal0kgzfsd","anecdotes","experiment2","prolific","5","2","combined","6","5a05b57d728b1b0001ad8ef2","604016aa51301a1e54c91c67","604038a93f23d0226bb2ae0b","","{}","","",""
"","NaN","project_allocation","survey-html-form3","18","813093","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.3-1.3","1qrb8tal0kgzfsd","anecdotes","experiment2","prolific","5","2","combined","6","5a05b57d728b1b0001ad8ef2","604016aa51301a1e54c91c67","604038a93f23d0226bb2ae0b","","{""anecdote_low_negative_Railmont_railway_900_95_Railway-lines-built_3_Number-of-seats-filled-by-paying-customers-at-peak-hour_1200_Time-before-the-train-carriages-will-need-to-be-serviced_7_Operation-type_intracity_target"":""40"",""anecdote_low_negative_Erectic_high-rise-construction_102_87_High-rises-built_5_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_63_Number-of-tenant-expressions-of-interest_60_Primary-use_mixed-office-retail_comparison"":""60""}","","",""
"","32694.02000000002","follow_up","survey-html-form","19","845789","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.3-2.3","1qrb8tal0kgzfsd","anecdotes","experiment2","prolific","5","2","combined","6","5a05b57d728b1b0001ad8ef2","604016aa51301a1e54c91c67","604038a93f23d0226bb2ae0b","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""1"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""1"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""1"",""follow-up_anecdote_negative_low_text_justify"":""No related at all. Different fields. ""}","","",""
"","9497.180000000051","interstitial","survey-html-form","20","855292","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.4-0.4","1qrb8tal0kgzfsd","anecdotes","experiment2","prolific","5","2","combined","6","5a05b57d728b1b0001ad8ef2","604016aa51301a1e54c91c67","604038a93f23d0226bb2ae0b","","{""interstitial_4"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","21","897571","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.4-1.4","1qrb8tal0kgzfsd","anecdotes","experiment2","prolific","5","2","combined","6","5a05b57d728b1b0001ad8ef2","604016aa51301a1e54c91c67","604038a93f23d0226bb2ae0b","","{""anecdote_low_positive_Microxy_microchip_105_90_Microchips-produced_5600_Usable-semiconductor-yield-after-testing_66_Compatible-devices-in-the-market_82_Type-of-chip-architecture_Reduced-Instruction-Set-Computing_target"":""50"",""anecdote_low_positive_Logivia_shipping-logistics_905_93_Packages-shipped_1120_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_560_Average-accuracy-of-shipments_99_Shipping-type_parcel_comparison"":""50""}","","",""
"","43363.19999999995","follow_up","survey-html-form","22","940936","0.0-0.0-2.0-20.0-0.0-0.0-0.0-0.4-2.4","1qrb8tal0kgzfsd","anecdotes","experiment2","prolific","5","2","combined","6","5a05b57d728b1b0001ad8ef2","604016aa51301a1e54c91c67","604038a93f23d0226bb2ae0b","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""1"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""1"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""1"",""follow-up_anecdote_positive_low_text_justify"":""Not in the same industry. ""}","","",""
"[{""page_index"":0,""viewing_time"":6912.255000000005},{""page_index"":1,""viewing_time"":8835.844999999972}]","15749.005000000005","debrief","instructions","23","956686","0.0-0.0-3.0-0.0","1qrb8tal0kgzfsd","anecdotes","experiment2","prolific","5","2","combined","6","5a05b57d728b1b0001ad8ef2","604016aa51301a1e54c91c67","604038a93f23d0226bb2ae0b","","","","",""
"","3080.6149999999907","end","html-button-response","24","959771","0.0-0.0-3.0-1.0","1qrb8tal0kgzfsd","anecdotes","experiment2","prolific","5","2","combined","6","5a05b57d728b1b0001ad8ef2","604016aa51301a1e54c91c67","604038a93f23d0226bb2ae0b","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
