"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","780","interstitial","survey-html-form","14","278830","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.2-0.2","9t6qtfdeezhlaom","anecdotes","experiment2","prolific","3","2","combined","6","5f63a807b6a0680c366ffb46","6045d6ca9596fc72799e2a27","6045ebdfaefb707456f59f7d","","{}","","",""
"","NaN","project_allocation","survey-html-form3","15","290113","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.2-1.2","9t6qtfdeezhlaom","anecdotes","experiment2","prolific","3","2","combined","6","5f63a807b6a0680c366ffb46","6045d6ca9596fc72799e2a27","6045ebdfaefb707456f59f7d","","{""anecdote_low_positive_Pharmacore_pharmaceutical_904_95_Pills-pressed_420000_Shelf-life_28_Probability-of-symptom-reduction-after-a-week_99_Drug-type_over-the-counter_comparison"":""85"",""anecdote_low_positive_Pressbloom_national-newspaper_102_90_Newspapers-printed_70000_Number-of-weekly-advertisers_112_Ink-that-is-not-discarded-due-to-impurities_7000_Payment-model_advertising_target"":""15""}","","",""
"","11988","follow_up","survey-html-form","16","302104","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.2-2.2","9t6qtfdeezhlaom","anecdotes","experiment2","prolific","3","2","combined","6","5f63a807b6a0680c366ffb46","6045d6ca9596fc72799e2a27","6045ebdfaefb707456f59f7d","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""6"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""4"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""7"",""follow-up_anecdote_positive_low_text_justify"":""great""}","","",""
"","2323","interstitial","survey-html-form","17","304427","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.3-0.3","9t6qtfdeezhlaom","anecdotes","experiment2","prolific","3","2","combined","6","5f63a807b6a0680c366ffb46","6045d6ca9596fc72799e2a27","6045ebdfaefb707456f59f7d","","{""interstitial_3"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","18","314541","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.3-1.3","9t6qtfdeezhlaom","anecdotes","experiment2","prolific","3","2","combined","6","5f63a807b6a0680c366ffb46","6045d6ca9596fc72799e2a27","6045ebdfaefb707456f59f7d","","{""anecdote_low_negative_Logivia_shipping-logistics_105_90_Packages-shipped_480_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_240_Average-accuracy-of-shipments_81_Shipping-type_parcel_comparison"":""15"",""anecdote_low_negative_Microxy_microchip_905_93_Microchips-produced_2400_Usable-semiconductor-yield-after-testing_54_Compatible-devices-in-the-market_68_Type-of-chip-architecture_Reduced-Instruction-Set-Computing_target"":""85""}","","",""
"","8494","follow_up","survey-html-form","19","323038","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.3-2.3","9t6qtfdeezhlaom","anecdotes","experiment2","prolific","3","2","combined","6","5f63a807b6a0680c366ffb46","6045d6ca9596fc72799e2a27","6045ebdfaefb707456f59f7d","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""7"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""5"",""follow-up_anecdote_negative_low_text_justify"":""good""}","","",""
"","10100","interstitial","survey-html-form","20","333138","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.4-0.4","9t6qtfdeezhlaom","anecdotes","experiment2","prolific","3","2","combined","6","5f63a807b6a0680c366ffb46","6045d6ca9596fc72799e2a27","6045ebdfaefb707456f59f7d","","{""interstitial_2"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","21","346547","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.4-1.4","9t6qtfdeezhlaom","anecdotes","experiment2","prolific","3","2","combined","6","5f63a807b6a0680c366ffb46","6045d6ca9596fc72799e2a27","6045ebdfaefb707456f59f7d","","{""anecdote_high_positive_Railmont_railway_102_87_Railway-lines-built_6_Number-of-seats-filled-by-paying-customers-at-peak-hour_2400_Time-before-the-train-carriages-will-need-to-be-serviced_14_Operation-type_intracity_target"":""75"",""anecdote_high_positive_Erectic_high-rise-construction_900_95_High-rises-built_10_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_74_Number-of-tenant-expressions-of-interest_120_Primary-use_mixed-office-retail_comparison"":""25""}","","",""
"","7740","follow_up","survey-html-form","22","354289","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.4-2.4","9t6qtfdeezhlaom","anecdotes","experiment2","prolific","3","2","combined","6","5f63a807b6a0680c366ffb46","6045d6ca9596fc72799e2a27","6045ebdfaefb707456f59f7d","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""7"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""7"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""7"",""follow-up_anecdote_positive_high_text_justify"":""very good""}","","",""
"[{""page_index"":0,""viewing_time"":2284},{""page_index"":1,""viewing_time"":3253}]","5537","debrief","instructions","23","359828","0.0-0.0-3.0-0.0","9t6qtfdeezhlaom","anecdotes","experiment2","prolific","3","2","combined","6","5f63a807b6a0680c366ffb46","6045d6ca9596fc72799e2a27","6045ebdfaefb707456f59f7d","","","","",""
"","1422","end","html-button-response","24","361251","0.0-0.0-3.0-1.0","9t6qtfdeezhlaom","anecdotes","experiment2","prolific","3","2","combined","6","5f63a807b6a0680c366ffb46","6045d6ca9596fc72799e2a27","6045ebdfaefb707456f59f7d","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
