"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","14950.870000000577","interstitial","survey-html-form","10","365215","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.1-0.1","1grq61lcqepogzn","anecdotes","experiment2","prolific","1","2","anecdote_only","6","6035a9101015046a77be27b2","604016aa51301a1e54c91c67","604188a2c0fe11181dd335d9","","{""interstitial_1"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","11","542645","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.1-1.1","1grq61lcqepogzn","anecdotes","experiment2","prolific","1","2","anecdote_only","6","6035a9101015046a77be27b2","604016aa51301a1e54c91c67","604188a2c0fe11181dd335d9","","{""anecdote_high_negative_Vital-Records_record-label_100_88_Record-projects-completed_6_Radio-listenership-nationally_2_Relevant-network-connections_10_Genre_rock_comparison"":""100"",""anecdote_high_negative_Dinerly_restaurant-chain_904_94_Restaurants-established_7_Number-of-reservations-on-a-Saturday-night_80_Positive-reviews_32_Restaurant-type_fast-food_target"":""0""}","","",""
"","208163.99999998976","follow_up","survey-html-form","12","750811","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.1-2.1","1grq61lcqepogzn","anecdotes","experiment2","prolific","1","2","anecdote_only","6","6035a9101015046a77be27b2","604016aa51301a1e54c91c67","604188a2c0fe11181dd335d9","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""6"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""6"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""3"",""follow-up_anecdote_negative_high_text_justify"":""Restaurants can be a hard business to run and stay profitable. Given the number of reservations That they had I felt it may be a bad investment and without seeing any data on the cost of running the place I felt safer going with the record label""}","","",""
"","18449.5599999791","interstitial","survey-html-form","13","769262","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.2-0.2","1grq61lcqepogzn","anecdotes","experiment2","prolific","1","2","anecdote_only","6","6035a9101015046a77be27b2","604016aa51301a1e54c91c67","604188a2c0fe11181dd335d9","","{""interstitial_3"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","14","1081608","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.2-1.2","1grq61lcqepogzn","anecdotes","experiment2","prolific","1","2","anecdote_only","6","6035a9101015046a77be27b2","604016aa51301a1e54c91c67","604188a2c0fe11181dd335d9","","{""anecdote_low_negative_Cweb_software_905_92_Code-written_600_Security-rating_51_Number-of-potential-customers-in-first-year_2_Target-users_enterprise_target"":""60"",""anecdote_low_negative_Refinera_oil-well_102_90_Oil-extracted_1200_Time-the-machinery-lasts-before-requiring-maintenance_4_Probability-of-finding-oil_72_Type-of-well_offshore_comparison"":""40""}","","",""
"","159500.12000004062","follow_up","survey-html-form","15","1241110","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.2-2.2","1grq61lcqepogzn","anecdotes","experiment2","prolific","1","2","anecdote_only","6","6035a9101015046a77be27b2","604016aa51301a1e54c91c67","604188a2c0fe11181dd335d9","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""1"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""1"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""1"",""follow-up_anecdote_negative_low_text_justify"":""It seemed to me the majority of the issues the codeck project ran into came down to it being based in India. ""}","","",""
"","5509.435000014491","interstitial","survey-html-form","16","1246621","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.3-0.3","1grq61lcqepogzn","anecdotes","experiment2","prolific","1","2","anecdote_only","6","6035a9101015046a77be27b2","604016aa51301a1e54c91c67","604188a2c0fe11181dd335d9","","{""interstitial_4"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","17","1433200","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.3-1.3","1grq61lcqepogzn","anecdotes","experiment2","prolific","1","2","anecdote_only","6","6035a9101015046a77be27b2","604016aa51301a1e54c91c67","604188a2c0fe11181dd335d9","","{""anecdote_low_positive_Railmont_railway_104_89_Railway-lines-built_7_Number-of-seats-filled-by-paying-customers-at-peak-hour_2800_Time-before-the-train-carriages-will-need-to-be-serviced_17_Operation-type_intracity_target"":""50"",""anecdote_low_positive_Erectic_high-rise-construction_902_94_High-rises-built_11_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_77_Number-of-tenant-expressions-of-interest_140_Primary-use_mixed-office-retail_comparison"":""50""}","","",""
"","248888.97500000894","follow_up","survey-html-form","18","1682090","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.3-2.3","1grq61lcqepogzn","anecdotes","experiment2","prolific","1","2","anecdote_only","6","6035a9101015046a77be27b2","604016aa51301a1e54c91c67","604188a2c0fe11181dd335d9","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""2"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""3"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""1"",""follow-up_anecdote_positive_low_text_justify"":""The two railway projects seem to be run completely differently So I don't think you can use The data to make the decision alone I think the data gives an indication on what to expect from future maintenance costs.""}","","",""
"","3103.4449999569915","interstitial","survey-html-form","19","1685197","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.4-0.4","1grq61lcqepogzn","anecdotes","experiment2","prolific","1","2","anecdote_only","6","6035a9101015046a77be27b2","604016aa51301a1e54c91c67","604188a2c0fe11181dd335d9","","{""interstitial_2"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","20","1932235","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.4-1.4","1grq61lcqepogzn","anecdotes","experiment2","prolific","1","2","anecdote_only","6","6035a9101015046a77be27b2","604016aa51301a1e54c91c67","604188a2c0fe11181dd335d9","","{""anecdote_high_positive_Logivia_shipping-logistics_902_94_Packages-shipped_960_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_480_Average-accuracy-of-shipments_94_Shipping-type_parcel_comparison"":""75"",""anecdote_high_positive_Microxy_microchip_103_87_Microchips-produced_4800_Usable-semiconductor-yield-after-testing_63_Compatible-devices-in-the-market_79_Type-of-chip-architecture_Reduced-Instruction-Set-Computing_target"":""25""}","","",""
"","160616.48500000592","follow_up","survey-html-form","21","2092854","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.4-2.4","1grq61lcqepogzn","anecdotes","experiment2","prolific","1","2","anecdote_only","6","6035a9101015046a77be27b2","604016aa51301a1e54c91c67","604188a2c0fe11181dd335d9","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""4"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""2"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""1"",""follow-up_anecdote_positive_high_text_justify"":""To my understanding the altchip projects Success had a lot to do with the taxes of the specific area they were in there for another company may not get the same breaks and an increase cost in production would cause lower profits ""}","","",""
"[{""page_index"":0,""viewing_time"":44396.45499998005},{""page_index"":1,""viewing_time"":8199.290000018664}]","52596.88000002643","debrief","instructions","22","2145453","0.0-0.0-3.0-0.0","1grq61lcqepogzn","anecdotes","experiment2","prolific","1","2","anecdote_only","6","6035a9101015046a77be27b2","604016aa51301a1e54c91c67","604188a2c0fe11181dd335d9","","","","",""
"","15480.714999954216","end","html-button-response","23","2160936","0.0-0.0-3.0-1.0","1grq61lcqepogzn","anecdotes","experiment2","prolific","1","2","anecdote_only","6","6035a9101015046a77be27b2","604016aa51301a1e54c91c67","604188a2c0fe11181dd335d9","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
