"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","NaN","project_allocation","survey-html-form3","12","650489","0.0-0.0-2.0-17.0-0.0-0.0-0.0-0.1-1.1","8c03x6dbudbae1e","anecdotes","experiment2","prolific","5","1","anecdote_only","6","603b7e29a428ac833fa26bfc","604016aa51301a1e54c91c67","6044a3e5e4a74251d0e9c329","","{""anecdote_low_positive_Solgistics_shipping-logistics_902_94_Packages-shipped_800_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_400_Average-accuracy-of-shipments_90_Shipping-type_freight_comparison"":""70"",""anecdote_low_positive_Altchip_microchip_103_87_Microchips-produced_4000_Usable-semiconductor-yield-after-testing_60_Compatible-devices-in-the-market_75_Type-of-chip-architecture_Complex-Instruction-Set-Computing_target"":""30""}","","",""
"","72426.93499999586","follow_up","survey-html-form","13","722915","0.0-0.0-2.0-17.0-0.0-0.0-0.0-0.1-2.1","8c03x6dbudbae1e","anecdotes","experiment2","prolific","5","1","anecdote_only","6","603b7e29a428ac833fa26bfc","604016aa51301a1e54c91c67","6044a3e5e4a74251d0e9c329","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""5"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""4"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""6"",""follow-up_anecdote_positive_low_text_justify"":""i think every thing i saw about microxy project is very accurate""}","","",""
"","46187.3149999883","interstitial","survey-html-form","14","769108","0.0-0.0-2.0-17.0-0.0-0.0-0.0-0.2-0.2","8c03x6dbudbae1e","anecdotes","experiment2","prolific","5","1","anecdote_only","6","603b7e29a428ac833fa26bfc","604016aa51301a1e54c91c67","6044a3e5e4a74251d0e9c329","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","15","822249","0.0-0.0-2.0-17.0-0.0-0.0-0.0-0.2-1.2","8c03x6dbudbae1e","anecdotes","experiment2","prolific","5","1","anecdote_only","6","603b7e29a428ac833fa26bfc","604016aa51301a1e54c91c67","6044a3e5e4a74251d0e9c329","","{""statistics-only_NA_NA_Enfuel_oil-well_102_90_Oil-extracted_2000_Time-the-machinery-lasts-before-requiring-maintenance_7_Probability-of-finding-oil_80_Type-of-well_onshore_comparison"":""40"",""statistics-only_NA_NA_Codeck_software_905_92_Code-written_1000_Security-rating_85_Number-of-potential-customers-in-first-year_3_Target-users_ordinary-consumers_target"":""60""}","","",""
"","3937.239999999292","follow_up","survey-html-form","16","826189","0.0-0.0-2.0-17.0-0.0-0.0-0.0-0.2-2.2","8c03x6dbudbae1e","anecdotes","experiment2","prolific","5","1","anecdote_only","6","603b7e29a428ac833fa26bfc","604016aa51301a1e54c91c67","6044a3e5e4a74251d0e9c329","","{}","","",""
"","3964.2349999630824","interstitial","survey-html-form","17","830156","0.0-0.0-2.0-17.0-0.0-0.0-0.0-0.3-0.3","8c03x6dbudbae1e","anecdotes","experiment2","prolific","5","1","anecdote_only","6","603b7e29a428ac833fa26bfc","604016aa51301a1e54c91c67","6044a3e5e4a74251d0e9c329","","{""interstitial_1"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","18","848927","0.0-0.0-2.0-17.0-0.0-0.0-0.0-0.3-1.3","8c03x6dbudbae1e","anecdotes","experiment2","prolific","5","1","anecdote_only","6","603b7e29a428ac833fa26bfc","604016aa51301a1e54c91c67","6044a3e5e4a74251d0e9c329","","{""anecdote_high_negative_Grown-Media_national-newspaper_903_93_Newspapers-printed_50000_Number-of-weekly-advertisers_80_Ink-that-is-not-discarded-due-to-impurities_5000_Payment-model_advertising_target"":""20"",""anecdote_high_negative_Healthgenic_pharmaceutical_104_88_Pills-pressed_300000_Shelf-life_20_Probability-of-symptom-reduction-after-a-week_90_Drug-type_over-the-counter_comparison"":""80""}","","",""
"","46830.48000000417","follow_up","survey-html-form","19","895763","0.0-0.0-2.0-17.0-0.0-0.0-0.0-0.3-2.3","8c03x6dbudbae1e","anecdotes","experiment2","prolific","5","1","anecdote_only","6","603b7e29a428ac833fa26bfc","604016aa51301a1e54c91c67","6044a3e5e4a74251d0e9c329","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""6"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""6"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""6"",""follow-up_anecdote_negative_high_text_justify"":""i think the information is totally accurate""}","","",""
"","31141.120000043884","interstitial","survey-html-form","20","926908","0.0-0.0-2.0-17.0-0.0-0.0-0.0-0.4-0.4","8c03x6dbudbae1e","anecdotes","experiment2","prolific","5","1","anecdote_only","6","603b7e29a428ac833fa26bfc","604016aa51301a1e54c91c67","6044a3e5e4a74251d0e9c329","","{""interstitial_2"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","21","946955","0.0-0.0-2.0-17.0-0.0-0.0-0.0-0.4-1.4","8c03x6dbudbae1e","anecdotes","experiment2","prolific","5","1","anecdote_only","6","603b7e29a428ac833fa26bfc","604016aa51301a1e54c91c67","6044a3e5e4a74251d0e9c329","","{""anecdote_high_positive_Poppin_record-label_904_94_Record-projects-completed_8_Radio-listenership-nationally_2_Relevant-network-connections_13_Genre_rock_comparison"":""70"",""anecdote_high_positive_Savoro_restaurant-chain_100_88_Restaurants-established_9_Number-of-reservations-on-a-Saturday-night_100_Positive-reviews_40_Restaurant-type_fast-food_target"":""30""}","","",""
"","86315.03000005614","follow_up","survey-html-form","22","1033273","0.0-0.0-2.0-17.0-0.0-0.0-0.0-0.4-2.4","8c03x6dbudbae1e","anecdotes","experiment2","prolific","5","1","anecdote_only","6","603b7e29a428ac833fa26bfc","604016aa51301a1e54c91c67","6044a3e5e4a74251d0e9c329","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""5"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""6"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""6"",""follow-up_anecdote_positive_high_text_justify"":""i think my dicision has to do with the fact that the music industry is realy big and there i enough money""}","","",""
"[{""page_index"":0,""viewing_time"":5560.670000035316},{""page_index"":1,""viewing_time"":3164.3899999326095}]","8726.615000050515","debrief","instructions","23","1042003","0.0-0.0-3.0-0.0","8c03x6dbudbae1e","anecdotes","experiment2","prolific","5","1","anecdote_only","6","603b7e29a428ac833fa26bfc","604016aa51301a1e54c91c67","6044a3e5e4a74251d0e9c329","","","","",""
"","12886.664999998175","end","html-button-response","24","1054892","0.0-0.0-3.0-1.0","8c03x6dbudbae1e","anecdotes","experiment2","prolific","5","1","anecdote_only","6","603b7e29a428ac833fa26bfc","604016aa51301a1e54c91c67","6044a3e5e4a74251d0e9c329","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
