"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","7897.23000000231","interstitial","survey-html-form","10","322246","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.1-0.1","fgyafkx4dpn2ea0","anecdotes","experiment2","prolific","3","2","combined","6","5fc97e96984e254769a3331c","604016aa51301a1e54c91c67","60455d934bbbc66927134c91","","{""interstitial_2"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","11","389001","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.1-1.1","fgyafkx4dpn2ea0","anecdotes","experiment2","prolific","3","2","combined","6","5fc97e96984e254769a3331c","604016aa51301a1e54c91c67","60455d934bbbc66927134c91","","{""anecdote_high_positive_Railmont_railway_102_87_Railway-lines-built_6_Number-of-seats-filled-by-paying-customers-at-peak-hour_2400_Time-before-the-train-carriages-will-need-to-be-serviced_14_Operation-type_intracity_target"":""100"",""anecdote_high_positive_Erectic_high-rise-construction_900_95_High-rises-built_10_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_74_Number-of-tenant-expressions-of-interest_120_Primary-use_mixed-office-retail_comparison"":""0""}","","",""
"","40530.85999994073","follow_up","survey-html-form","12","429540","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.1-2.1","fgyafkx4dpn2ea0","anecdotes","experiment2","prolific","3","2","combined","6","5fc97e96984e254769a3331c","604016aa51301a1e54c91c67","60455d934bbbc66927134c91","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""7"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""7"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""7"",""follow-up_anecdote_positive_high_text_justify"":""The investment projections meet the projected needs of the company""}","","",""
"","3939.6799999522045","interstitial","survey-html-form","13","433483","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.2-0.2","fgyafkx4dpn2ea0","anecdotes","experiment2","prolific","3","2","combined","6","5fc97e96984e254769a3331c","604016aa51301a1e54c91c67","60455d934bbbc66927134c91","","{""interstitial_1"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","14","497128","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.2-1.2","fgyafkx4dpn2ea0","anecdotes","experiment2","prolific","3","2","combined","6","5fc97e96984e254769a3331c","604016aa51301a1e54c91c67","60455d934bbbc66927134c91","","{""anecdote_high_negative_Cweb_software_901_91_Code-written_800_Security-rating_68_Number-of-potential-customers-in-first-year_2_Target-users_enterprise_target"":""100"",""anecdote_high_negative_Refinera_oil-well_100_90_Oil-extracted_1600_Time-the-machinery-lasts-before-requiring-maintenance_6_Probability-of-finding-oil_76_Type-of-well_offshore_comparison"":""0""}","","",""
"","68870.54000003263","follow_up","survey-html-form","15","566014","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.2-2.2","fgyafkx4dpn2ea0","anecdotes","experiment2","prolific","3","2","combined","6","5fc97e96984e254769a3331c","604016aa51301a1e54c91c67","60455d934bbbc66927134c91","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""6"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""7"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""7"",""follow-up_anecdote_negative_high_text_justify"":""One of the projects has nothing to do with Codeck's specific industry or goals-not anticipated impact on goals/needs""}","","",""
"","3463.675000006333","interstitial","survey-html-form","16","569481","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.3-0.3","fgyafkx4dpn2ea0","anecdotes","experiment2","prolific","3","2","combined","6","5fc97e96984e254769a3331c","604016aa51301a1e54c91c67","60455d934bbbc66927134c91","","{""interstitial_4"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","17","627906","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.3-1.3","fgyafkx4dpn2ea0","anecdotes","experiment2","prolific","3","2","combined","6","5fc97e96984e254769a3331c","604016aa51301a1e54c91c67","60455d934bbbc66927134c91","","{""anecdote_low_positive_Pressbloom_national-newspaper_102_90_Newspapers-printed_70000_Number-of-weekly-advertisers_112_Ink-that-is-not-discarded-due-to-impurities_7000_Payment-model_advertising_target"":""100"",""anecdote_low_positive_Pharmacore_pharmaceutical_904_95_Pills-pressed_420000_Shelf-life_28_Probability-of-symptom-reduction-after-a-week_99_Drug-type_over-the-counter_comparison"":""0""}","","",""
"","49620.74000004213","follow_up","survey-html-form","18","677535","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.3-2.3","fgyafkx4dpn2ea0","anecdotes","experiment2","prolific","3","2","combined","6","5fc97e96984e254769a3331c","604016aa51301a1e54c91c67","60455d934bbbc66927134c91","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""6"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""7"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""6"",""follow-up_anecdote_positive_low_text_justify"":""The project selected will meet some of the goals of the company and is targeted toward their industry/needs""}","","",""
"","3619.1950000356883","interstitial","survey-html-form","19","681158","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.4-0.4","fgyafkx4dpn2ea0","anecdotes","experiment2","prolific","3","2","combined","6","5fc97e96984e254769a3331c","604016aa51301a1e54c91c67","60455d934bbbc66927134c91","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","20","730971","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.4-1.4","fgyafkx4dpn2ea0","anecdotes","experiment2","prolific","3","2","combined","6","5fc97e96984e254769a3331c","604016aa51301a1e54c91c67","60455d934bbbc66927134c91","","{""statistics-only_NA_NA_Vital-Records_record-label_102_86_Record-projects-completed_8_Radio-listenership-nationally_2_Relevant-network-connections_13_Genre_rock_comparison"":""0"",""statistics-only_NA_NA_Dinerly_restaurant-chain_903_93_Restaurants-established_9_Number-of-reservations-on-a-Saturday-night_100_Positive-reviews_40_Restaurant-type_fast-food_target"":""100""}","","",""
"","1773.685000021942","follow_up","survey-html-form","21","732747","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.4-2.4","fgyafkx4dpn2ea0","anecdotes","experiment2","prolific","3","2","combined","6","5fc97e96984e254769a3331c","604016aa51301a1e54c91c67","60455d934bbbc66927134c91","","{}","","",""
"[{""page_index"":0,""viewing_time"":5552.515000104904},{""page_index"":1,""viewing_time"":7706.394999986514}]","13259.355000103824","debrief","instructions","22","746010","0.0-0.0-3.0-0.0","fgyafkx4dpn2ea0","anecdotes","experiment2","prolific","3","2","combined","6","5fc97e96984e254769a3331c","604016aa51301a1e54c91c67","60455d934bbbc66927134c91","","","","",""
"","2359.6850000321865","end","html-button-response","23","748373","0.0-0.0-3.0-1.0","fgyafkx4dpn2ea0","anecdotes","experiment2","prolific","3","2","combined","6","5fc97e96984e254769a3331c","604016aa51301a1e54c91c67","60455d934bbbc66927134c91","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
