"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","NaN","project_allocation","survey-html-form3","15","724227","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.2-1.2","4c82kvwzy858fea","anecdotes","experiment2","prolific","3","2","combined","6","604227b478f6f305b0c33232","6045d6ca9596fc72799e2a27","6045edfd09faa67483b6346c","","{""anecdote_high_negative_Cweb_software_901_91_Code-written_800_Security-rating_68_Number-of-potential-customers-in-first-year_2_Target-users_enterprise_target"":""50"",""anecdote_high_negative_Refinera_oil-well_100_90_Oil-extracted_1600_Time-the-machinery-lasts-before-requiring-maintenance_6_Probability-of-finding-oil_76_Type-of-well_offshore_comparison"":""50""}","","",""
"","171089.30000000692","follow_up","survey-html-form","16","895342","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.2-2.2","4c82kvwzy858fea","anecdotes","experiment2","prolific","3","2","combined","6","604227b478f6f305b0c33232","6045d6ca9596fc72799e2a27","6045edfd09faa67483b6346c","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""2"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""6"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""6"",""follow-up_anecdote_negative_high_text_justify"":""The two projects are not similar. However, the project has an effect on investing in each other""}","","",""
"","4395.700000008219","interstitial","survey-html-form","17","899764","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.3-0.3","4c82kvwzy858fea","anecdotes","experiment2","prolific","3","2","combined","6","604227b478f6f305b0c33232","6045d6ca9596fc72799e2a27","6045edfd09faa67483b6346c","","{""interstitial_3"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","18","1015666","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.3-1.3","4c82kvwzy858fea","anecdotes","experiment2","prolific","3","2","combined","6","604227b478f6f305b0c33232","6045d6ca9596fc72799e2a27","6045edfd09faa67483b6346c","","{""anecdote_low_negative_Microxy_microchip_905_93_Microchips-produced_2400_Usable-semiconductor-yield-after-testing_54_Compatible-devices-in-the-market_68_Type-of-chip-architecture_Reduced-Instruction-Set-Computing_target"":""60"",""anecdote_low_negative_Logivia_shipping-logistics_105_90_Packages-shipped_480_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_240_Average-accuracy-of-shipments_81_Shipping-type_parcel_comparison"":""40""}","","",""
"","76456.9000000048","follow_up","survey-html-form","19","1092134","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.3-2.3","4c82kvwzy858fea","anecdotes","experiment2","prolific","3","2","combined","6","604227b478f6f305b0c33232","6045d6ca9596fc72799e2a27","6045edfd09faa67483b6346c","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""2"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""6"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""6"",""follow-up_anecdote_negative_low_text_justify"":""The projects are not similar. However, they will affect each other.""}","","",""
"","3081.7999999998137","interstitial","survey-html-form","20","1095224","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.4-0.4","4c82kvwzy858fea","anecdotes","experiment2","prolific","3","2","combined","6","604227b478f6f305b0c33232","6045d6ca9596fc72799e2a27","6045edfd09faa67483b6346c","","{""interstitial_2"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","21","1219270","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.4-1.4","4c82kvwzy858fea","anecdotes","experiment2","prolific","3","2","combined","6","604227b478f6f305b0c33232","6045d6ca9596fc72799e2a27","6045edfd09faa67483b6346c","","{""anecdote_high_positive_Railmont_railway_102_87_Railway-lines-built_6_Number-of-seats-filled-by-paying-customers-at-peak-hour_2400_Time-before-the-train-carriages-will-need-to-be-serviced_14_Operation-type_intracity_target"":""30"",""anecdote_high_positive_Erectic_high-rise-construction_900_95_High-rises-built_10_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_74_Number-of-tenant-expressions-of-interest_120_Primary-use_mixed-office-retail_comparison"":""70""}","","",""
"","56198.59999998892","follow_up","survey-html-form","22","1275485","0.0-0.0-2.0-12.0-0.0-0.0-0.0-0.4-2.4","4c82kvwzy858fea","anecdotes","experiment2","prolific","3","2","combined","6","604227b478f6f305b0c33232","6045d6ca9596fc72799e2a27","6045edfd09faa67483b6346c","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""5"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""6"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""6"",""follow-up_anecdote_positive_high_text_justify"":""The projects are a bit similar.\nThey are also have effect on which project to invest on ""}","","",""
"[{""page_index"":0,""viewing_time"":3507.400000002235},{""page_index"":1,""viewing_time"":2219.499999991851}]","5728.300000002375","debrief","instructions","23","1281233","0.0-0.0-3.0-0.0","4c82kvwzy858fea","anecdotes","experiment2","prolific","3","2","combined","6","604227b478f6f305b0c33232","6045d6ca9596fc72799e2a27","6045edfd09faa67483b6346c","","","","",""
"","2277.70000000624","end","html-button-response","24","1283526","0.0-0.0-3.0-1.0","4c82kvwzy858fea","anecdotes","experiment2","prolific","3","2","combined","6","604227b478f6f305b0c33232","6045d6ca9596fc72799e2a27","6045edfd09faa67483b6346c","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
