"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","NaN","project_allocation","survey-html-form3","11","2398318","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.1-1.1","eoqld3e60hlahsx","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5d3356323e1190001909339b","60458e36a410a66ccce91e5c","6045949149cb5f6dc81b4691","","{""anecdote_low_positive_Pressbloom_national-newspaper_104_88_Newspapers-printed_70000_Number-of-weekly-advertisers_112_Ink-that-is-not-discarded-due-to-impurities_7000_Payment-model_advertising_target"":""70"",""anecdote_low_positive_Pharmacore_pharmaceutical_903_93_Pills-pressed_420000_Shelf-life_28_Probability-of-symptom-reduction-after-a-week_99_Drug-type_over-the-counter_comparison"":""30""}","","",""
"","258876.36999995448","follow_up","survey-html-form","12","2657204","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.1-2.1","eoqld3e60hlahsx","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5d3356323e1190001909339b","60458e36a410a66ccce91e5c","6045949149cb5f6dc81b4691","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""4"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""3"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""3"",""follow-up_anecdote_positive_low_text_justify"":""I would want/need more information""}","","",""
"","22274.040000047535","interstitial","survey-html-form","13","2679490","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.2-0.2","eoqld3e60hlahsx","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5d3356323e1190001909339b","60458e36a410a66ccce91e5c","6045949149cb5f6dc81b4691","","{""interstitial_2"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","14","2968164","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.2-1.2","eoqld3e60hlahsx","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5d3356323e1190001909339b","60458e36a410a66ccce91e5c","6045949149cb5f6dc81b4691","","{""anecdote_high_positive_Erectic_high-rise-construction_902_94_High-rises-built_10_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_74_Number-of-tenant-expressions-of-interest_120_Primary-use_mixed-office-retail_comparison"":""75"",""anecdote_high_positive_Railmont_railway_104_89_Railway-lines-built_6_Number-of-seats-filled-by-paying-customers-at-peak-hour_2400_Time-before-the-train-carriages-will-need-to-be-serviced_14_Operation-type_intracity_target"":""25""}","","",""
"","185953.0350000132","follow_up","survey-html-form","15","3154123","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.2-2.2","eoqld3e60hlahsx","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5d3356323e1190001909339b","60458e36a410a66ccce91e5c","6045949149cb5f6dc81b4691","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""2"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""2"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""3"",""follow-up_anecdote_positive_high_text_justify"":""I would need more information to deside.""}","","",""
"","7036.515000043437","interstitial","survey-html-form","16","3161168","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.3-0.3","eoqld3e60hlahsx","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5d3356323e1190001909339b","60458e36a410a66ccce91e5c","6045949149cb5f6dc81b4691","","{}","","",""
"","NaN","project_allocation","survey-html-form3","17","3324066","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.3-1.3","eoqld3e60hlahsx","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5d3356323e1190001909339b","60458e36a410a66ccce91e5c","6045949149cb5f6dc81b4691","","{""anecdote_low_negative_Logivia_shipping-logistics_103_87_Packages-shipped_480_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_240_Average-accuracy-of-shipments_81_Shipping-type_parcel_comparison"":""70"",""anecdote_low_negative_Microxy_microchip_902_94_Microchips-produced_2400_Usable-semiconductor-yield-after-testing_54_Compatible-devices-in-the-market_68_Type-of-chip-architecture_Reduced-Instruction-Set-Computing_target"":""30""}","","",""
"","377053.84499998763","follow_up","survey-html-form","18","3701124","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.3-2.3","eoqld3e60hlahsx","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5d3356323e1190001909339b","60458e36a410a66ccce91e5c","6045949149cb5f6dc81b4691","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""5"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""2"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""2"",""follow-up_anecdote_negative_low_text_justify"":""They are only a little bit simular. simular ""}","","",""
"","5785.25000018999","interstitial","survey-html-form","19","3706912","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.4-0.4","eoqld3e60hlahsx","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5d3356323e1190001909339b","60458e36a410a66ccce91e5c","6045949149cb5f6dc81b4691","","{}","","",""
"","NaN","project_allocation","survey-html-form3","20","3917639","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.4-1.4","eoqld3e60hlahsx","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5d3356323e1190001909339b","60458e36a410a66ccce91e5c","6045949149cb5f6dc81b4691","","{""statistics-only_NA_NA_Vital-Records_record-label_100_88_Record-projects-completed_8_Radio-listenership-nationally_2_Relevant-network-connections_13_Genre_rock_comparison"":""40"",""statistics-only_NA_NA_Dinerly_restaurant-chain_904_94_Restaurants-established_9_Number-of-reservations-on-a-Saturday-night_100_Positive-reviews_40_Restaurant-type_fast-food_target"":""60""}","","",""
"","3381.5949999261647","follow_up","survey-html-form","21","3921023","0.0-0.0-2.0-11.0-0.0-0.0-0.0-0.4-2.4","eoqld3e60hlahsx","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5d3356323e1190001909339b","60458e36a410a66ccce91e5c","6045949149cb5f6dc81b4691","","{}","","",""
"[{""page_index"":0,""viewing_time"":78308.39000013657},{""page_index"":1,""viewing_time"":16344.414999941364}]","94654.93000019342","debrief","instructions","22","4015686","0.0-0.0-3.0-0.0","eoqld3e60hlahsx","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5d3356323e1190001909339b","60458e36a410a66ccce91e5c","6045949149cb5f6dc81b4691","","","","",""
"","30875.520000001416","end","html-button-response","23","4046567","0.0-0.0-3.0-1.0","eoqld3e60hlahsx","anecdotes","experiment2","prolific","3","2","anecdote_only","6","5d3356323e1190001909339b","60458e36a410a66ccce91e5c","6045949149cb5f6dc81b4691","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
