"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","NaN","project_allocation","survey-html-form3","11","464908","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.1-1.1","vfst5wgv14ufy1e","anecdotes","experiment2","prolific","1","2","anecdote_only","6","5fed6c9c0d786daf31f29f3d","604016aa51301a1e54c91c67","604081aa5c4a27293d79c1a5","","{""anecdote_high_positive_Microxy_microchip_103_87_Microchips-produced_4800_Usable-semiconductor-yield-after-testing_63_Compatible-devices-in-the-market_79_Type-of-chip-architecture_Reduced-Instruction-Set-Computing_target"":""80"",""anecdote_high_positive_Logivia_shipping-logistics_902_94_Packages-shipped_960_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_480_Average-accuracy-of-shipments_94_Shipping-type_parcel_comparison"":""20""}","","",""
"","53144.55999999971","follow_up","survey-html-form","12","518061","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.1-2.1","vfst5wgv14ufy1e","anecdotes","experiment2","prolific","1","2","anecdote_only","6","5fed6c9c0d786daf31f29f3d","604016aa51301a1e54c91c67","604081aa5c4a27293d79c1a5","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""7"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""7"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""7"",""follow-up_anecdote_positive_high_text_justify"":""The Altchip and Microxy is definitely similar which help me decide which one to allocate the money.""}","","",""
"","1473.675000000163","interstitial","survey-html-form","13","519543","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.2-0.2","vfst5wgv14ufy1e","anecdotes","experiment2","prolific","1","2","anecdote_only","6","5fed6c9c0d786daf31f29f3d","604016aa51301a1e54c91c67","604081aa5c4a27293d79c1a5","","{}","","",""
"","NaN","project_allocation","survey-html-form3","14","559200","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.2-1.2","vfst5wgv14ufy1e","anecdotes","experiment2","prolific","1","2","anecdote_only","6","5fed6c9c0d786daf31f29f3d","604016aa51301a1e54c91c67","604081aa5c4a27293d79c1a5","","{""anecdote_high_negative_Dinerly_restaurant-chain_904_94_Restaurants-established_7_Number-of-reservations-on-a-Saturday-night_80_Positive-reviews_32_Restaurant-type_fast-food_target"":""70"",""anecdote_high_negative_Vital-Records_record-label_100_88_Record-projects-completed_6_Radio-listenership-nationally_2_Relevant-network-connections_10_Genre_rock_comparison"":""30""}","","",""
"","48185.08500000008","follow_up","survey-html-form","15","607389","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.2-2.2","vfst5wgv14ufy1e","anecdotes","experiment2","prolific","1","2","anecdote_only","6","5fed6c9c0d786daf31f29f3d","604016aa51301a1e54c91c67","604081aa5c4a27293d79c1a5","","{""follow-up_anecdote_negative_high_rating_similarity-rating"":""6"",""follow-up_anecdote_negative_high_rating_relevance-specific-rating"":""6"",""follow-up_anecdote_negative_high_rating_relevance-general-rating"":""7"",""follow-up_anecdote_negative_high_text_justify"":""The Savoro and Dinerly project are very similar. My decision is based on what I read first about Savoro""}","","",""
"","1318.9350000002887","interstitial","survey-html-form","16","608716","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.3-0.3","vfst5wgv14ufy1e","anecdotes","experiment2","prolific","1","2","anecdote_only","6","5fed6c9c0d786daf31f29f3d","604016aa51301a1e54c91c67","604081aa5c4a27293d79c1a5","","{}","","",""
"","NaN","project_allocation","survey-html-form3","17","649219","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.3-1.3","vfst5wgv14ufy1e","anecdotes","experiment2","prolific","1","2","anecdote_only","6","5fed6c9c0d786daf31f29f3d","604016aa51301a1e54c91c67","604081aa5c4a27293d79c1a5","","{""statistics-only_NA_NA_Pharmacore_pharmaceutical_104_88_Pills-pressed_300000_Shelf-life_20_Probability-of-symptom-reduction-after-a-week_90_Drug-type_over-the-counter_comparison"":""50"",""statistics-only_NA_NA_Pressbloom_national-newspaper_903_93_Newspapers-printed_50000_Number-of-weekly-advertisers_80_Ink-that-is-not-discarded-due-to-impurities_5000_Payment-model_advertising_target"":""50""}","","",""
"","4422.4000000003725","follow_up","survey-html-form","18","653644","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.3-2.3","vfst5wgv14ufy1e","anecdotes","experiment2","prolific","1","2","anecdote_only","6","5fed6c9c0d786daf31f29f3d","604016aa51301a1e54c91c67","604081aa5c4a27293d79c1a5","","{}","","",""
"","21231.18999999948","interstitial","survey-html-form","19","674887","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.4-0.4","vfst5wgv14ufy1e","anecdotes","experiment2","prolific","1","2","anecdote_only","6","5fed6c9c0d786daf31f29f3d","604016aa51301a1e54c91c67","604081aa5c4a27293d79c1a5","","{""interstitial_4"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","20","691339","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.4-1.4","vfst5wgv14ufy1e","anecdotes","experiment2","prolific","1","2","anecdote_only","6","5fed6c9c0d786daf31f29f3d","604016aa51301a1e54c91c67","604081aa5c4a27293d79c1a5","","{""anecdote_low_positive_Railmont_railway_104_89_Railway-lines-built_7_Number-of-seats-filled-by-paying-customers-at-peak-hour_2800_Time-before-the-train-carriages-will-need-to-be-serviced_17_Operation-type_intracity_target"":""50"",""anecdote_low_positive_Erectic_high-rise-construction_902_94_High-rises-built_11_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_77_Number-of-tenant-expressions-of-interest_140_Primary-use_mixed-office-retail_comparison"":""50""}","","",""
"","21071.48499999952","follow_up","survey-html-form","21","712413","0.0-0.0-2.0-3.0-0.0-0.0-0.0-0.4-2.4","vfst5wgv14ufy1e","anecdotes","experiment2","prolific","1","2","anecdote_only","6","5fed6c9c0d786daf31f29f3d","604016aa51301a1e54c91c67","604081aa5c4a27293d79c1a5","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""5"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""5"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""6"",""follow-up_anecdote_positive_low_text_justify"":""Case study provide some helpful information to decide the allocation""}","","",""
"[{""page_index"":0,""viewing_time"":2665.3299999998417},{""page_index"":1,""viewing_time"":2811.265000000247}]","5478.469999999972","debrief","instructions","22","717899","0.0-0.0-3.0-0.0","vfst5wgv14ufy1e","anecdotes","experiment2","prolific","1","2","anecdote_only","6","5fed6c9c0d786daf31f29f3d","604016aa51301a1e54c91c67","604081aa5c4a27293d79c1a5","","","","",""
"","2482.5799999998417","end","html-button-response","23","720385","0.0-0.0-3.0-1.0","vfst5wgv14ufy1e","anecdotes","experiment2","prolific","1","2","anecdote_only","6","5fed6c9c0d786daf31f29f3d","604016aa51301a1e54c91c67","604081aa5c4a27293d79c1a5","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
