"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","6398.074999975506","interstitial","survey-html-form","10","442684","0.0-0.0-2.0-4.0-0.0-0.0-0.0-0.1-0.1","74g0vy00sbmw9pd","anecdotes","experiment2","prolific","1","2","combined","6","5f97354dccf5e90cefd27efb","6045d6ca9596fc72799e2a27","6046c5ed3665d9138fe6cf6b","","{""interstitial_2"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","11","600801","0.0-0.0-2.0-4.0-0.0-0.0-0.0-0.1-1.1","74g0vy00sbmw9pd","anecdotes","experiment2","prolific","1","2","combined","6","5f97354dccf5e90cefd27efb","6045d6ca9596fc72799e2a27","6046c5ed3665d9138fe6cf6b","","{""anecdote_high_positive_Logivia_shipping-logistics_905_93_Packages-shipped_960_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_480_Average-accuracy-of-shipments_94_Shipping-type_parcel_comparison"":""25"",""anecdote_high_positive_Microxy_microchip_105_90_Microchips-produced_4800_Usable-semiconductor-yield-after-testing_63_Compatible-devices-in-the-market_79_Type-of-chip-architecture_Reduced-Instruction-Set-Computing_target"":""75""}","","",""
"","135736.99499998474","follow_up","survey-html-form","12","736543","0.0-0.0-2.0-4.0-0.0-0.0-0.0-0.1-2.1","74g0vy00sbmw9pd","anecdotes","experiment2","prolific","1","2","combined","6","5f97354dccf5e90cefd27efb","6045d6ca9596fc72799e2a27","6046c5ed3665d9138fe6cf6b","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""7"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""7"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""5"",""follow-up_anecdote_positive_high_text_justify"":""The parimeters for success from altchip were helpful in understanding that Microxy was hitting those targets even better. It seemed like a good bet.""}","","",""
"","4566.764999995939","interstitial","survey-html-form","13","741116","0.0-0.0-2.0-4.0-0.0-0.0-0.0-0.2-0.2","74g0vy00sbmw9pd","anecdotes","experiment2","prolific","1","2","combined","6","5f97354dccf5e90cefd27efb","6045d6ca9596fc72799e2a27","6046c5ed3665d9138fe6cf6b","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","14","853435","0.0-0.0-2.0-4.0-0.0-0.0-0.0-0.2-1.2","74g0vy00sbmw9pd","anecdotes","experiment2","prolific","1","2","combined","6","5f97354dccf5e90cefd27efb","6045d6ca9596fc72799e2a27","6046c5ed3665d9138fe6cf6b","","{""statistics-only_NA_NA_Pharmacore_pharmaceutical_102_90_Pills-pressed_300000_Shelf-life_20_Probability-of-symptom-reduction-after-a-week_90_Drug-type_over-the-counter_comparison"":""30"",""statistics-only_NA_NA_Pressbloom_national-newspaper_904_95_Newspapers-printed_50000_Number-of-weekly-advertisers_80_Ink-that-is-not-discarded-due-to-impurities_5000_Payment-model_advertising_target"":""70""}","","",""
"","2435.765000001993","follow_up","survey-html-form","15","855874","0.0-0.0-2.0-4.0-0.0-0.0-0.0-0.2-2.2","74g0vy00sbmw9pd","anecdotes","experiment2","prolific","1","2","combined","6","5f97354dccf5e90cefd27efb","6045d6ca9596fc72799e2a27","6046c5ed3665d9138fe6cf6b","","{}","","",""
"","8909.199999994598","interstitial","survey-html-form","16","864789","0.0-0.0-2.0-4.0-0.0-0.0-0.0-0.3-0.3","74g0vy00sbmw9pd","anecdotes","experiment2","prolific","1","2","combined","6","5f97354dccf5e90cefd27efb","6045d6ca9596fc72799e2a27","6046c5ed3665d9138fe6cf6b","","{""interstitial_3"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","17","967183","0.0-0.0-2.0-4.0-0.0-0.0-0.0-0.3-1.3","74g0vy00sbmw9pd","anecdotes","experiment2","prolific","1","2","combined","6","5f97354dccf5e90cefd27efb","6045d6ca9596fc72799e2a27","6046c5ed3665d9138fe6cf6b","","{""anecdote_low_negative_Refinera_oil-well_100_90_Oil-extracted_1200_Time-the-machinery-lasts-before-requiring-maintenance_4_Probability-of-finding-oil_72_Type-of-well_offshore_comparison"":""80"",""anecdote_low_negative_Cweb_software_901_91_Code-written_600_Security-rating_51_Number-of-potential-customers-in-first-year_2_Target-users_enterprise_target"":""20""}","","",""
"","141654.51999998186","follow_up","survey-html-form","18","1108842","0.0-0.0-2.0-4.0-0.0-0.0-0.0-0.3-2.3","74g0vy00sbmw9pd","anecdotes","experiment2","prolific","1","2","combined","6","5f97354dccf5e90cefd27efb","6045d6ca9596fc72799e2a27","6046c5ed3665d9138fe6cf6b","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""5"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""6"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""4"",""follow-up_anecdote_negative_low_text_justify"":""Well first off not every software project will be under the same red tape as the one located in Mumbai. Given that I did find it still helpful when comparing it to Cweb especially the security of it. Seemed way too volatile.  ""}","","",""
"","5106.995000038296","interstitial","survey-html-form","19","1113956","0.0-0.0-2.0-4.0-0.0-0.0-0.0-0.4-0.4","74g0vy00sbmw9pd","anecdotes","experiment2","prolific","1","2","combined","6","5f97354dccf5e90cefd27efb","6045d6ca9596fc72799e2a27","6046c5ed3665d9138fe6cf6b","","{""interstitial_4"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","20","1229597","0.0-0.0-2.0-4.0-0.0-0.0-0.0-0.4-1.4","74g0vy00sbmw9pd","anecdotes","experiment2","prolific","1","2","combined","6","5f97354dccf5e90cefd27efb","6045d6ca9596fc72799e2a27","6046c5ed3665d9138fe6cf6b","","{""anecdote_low_positive_Railmont_railway_102_87_Railway-lines-built_7_Number-of-seats-filled-by-paying-customers-at-peak-hour_2800_Time-before-the-train-carriages-will-need-to-be-serviced_17_Operation-type_intracity_target"":""40"",""anecdote_low_positive_Erectic_high-rise-construction_900_95_High-rises-built_11_Probability-that-the-builders-complete-construction-within-a-month-of-the-due-date_77_Number-of-tenant-expressions-of-interest_140_Primary-use_mixed-office-retail_comparison"":""60""}","","",""
"","170153.9000000339","follow_up","survey-html-form","21","1399756","0.0-0.0-2.0-4.0-0.0-0.0-0.0-0.4-2.4","74g0vy00sbmw9pd","anecdotes","experiment2","prolific","1","2","combined","6","5f97354dccf5e90cefd27efb","6045d6ca9596fc72799e2a27","6046c5ed3665d9138fe6cf6b","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""3"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""3"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""2"",""follow-up_anecdote_positive_low_text_justify"":""I found that the one built in Brazil was more of an anomaly where everything went right. Cant guarantee obstacle free areas in other countries. I just felt I would have needed to see more information from other railway projects to make a better decision. So I didnt find these two targets as similar.""}","","",""
"[{""page_index"":0,""viewing_time"":56261.714999971446},{""page_index"":1,""viewing_time"":1841.840000008233}]","58103.874999971595","debrief","instructions","22","1457866","0.0-0.0-3.0-0.0","74g0vy00sbmw9pd","anecdotes","experiment2","prolific","1","2","combined","6","5f97354dccf5e90cefd27efb","6045d6ca9596fc72799e2a27","6046c5ed3665d9138fe6cf6b","","","","",""
"","2726.8650000332855","end","html-button-response","23","1460595","0.0-0.0-3.0-1.0","74g0vy00sbmw9pd","anecdotes","experiment2","prolific","1","2","combined","6","5f97354dccf5e90cefd27efb","6045d6ca9596fc72799e2a27","6046c5ed3665d9138fe6cf6b","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
