"view_history","rt","stage","trial_type","trial_index","time_elapsed","internal_node_id","subject","thesis_project","experiment","sample","project_variation","anecdote_variation","anecdote_between","current_project_display_order","PROLIFIC_PID","STUDY_ID","SESSION_ID","url","responses","current_response","stimulus","button_pressed"
"","6837.125000020023","interstitial","survey-html-form","10","485442","0.0-0.0-2.0-14.0-0.0-0.0-0.0-0.1-0.1","z9klw32dsb6ew67","anecdotes","experiment2","prolific","4","1","combined","6","5f647dbb829485212a775b48","604016aa51301a1e54c91c67","6044a00a53949c518371d73d","","{""interstitial_5"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","11","526921","0.0-0.0-2.0-14.0-0.0-0.0-0.0-0.1-1.1","z9klw32dsb6ew67","anecdotes","experiment2","prolific","4","1","combined","6","5f647dbb829485212a775b48","604016aa51301a1e54c91c67","6044a00a53949c518371d73d","","{""statistics-only_NA_NA_Altchip_microchip_905_93_Microchips-produced_4000_Usable-semiconductor-yield-after-testing_60_Compatible-devices-in-the-market_75_Type-of-chip-architecture_Complex-Instruction-Set-Computing_target"":""35"",""statistics-only_NA_NA_Solgistics_shipping-logistics_105_90_Packages-shipped_800_Number-of-orders-that-do-not-spend-time-in-a-bottleneck_400_Average-accuracy-of-shipments_90_Shipping-type_freight_comparison"":""65""}","","",""
"","1210.6849999981932","follow_up","survey-html-form","12","528140","0.0-0.0-2.0-14.0-0.0-0.0-0.0-0.1-2.1","z9klw32dsb6ew67","anecdotes","experiment2","prolific","4","1","combined","6","5f647dbb829485212a775b48","604016aa51301a1e54c91c67","6044a00a53949c518371d73d","","{}","","",""
"","8235.875000013039","interstitial","survey-html-form","13","536391","0.0-0.0-2.0-14.0-0.0-0.0-0.0-0.2-0.2","z9klw32dsb6ew67","anecdotes","experiment2","prolific","4","1","combined","6","5f647dbb829485212a775b48","604016aa51301a1e54c91c67","6044a00a53949c518371d73d","","{""interstitial_3"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","14","579512","0.0-0.0-2.0-14.0-0.0-0.0-0.0-0.2-1.2","z9klw32dsb6ew67","anecdotes","experiment2","prolific","4","1","combined","6","5f647dbb829485212a775b48","604016aa51301a1e54c91c67","6044a00a53949c518371d73d","","{""anecdote_low_negative_Poppin_record-label_102_86_Record-projects-completed_8_Radio-listenership-nationally_2_Relevant-network-connections_13_Genre_pop_comparison"":""45"",""anecdote_low_negative_Savoro_restaurant-chain_903_93_Restaurants-established_9_Number-of-reservations-on-a-Saturday-night_100_Positive-reviews_40_Restaurant-type_casual-sit-down-dining_target"":""55""}","","",""
"","77979.68999994919","follow_up","survey-html-form","15","657506","0.0-0.0-2.0-14.0-0.0-0.0-0.0-0.2-2.2","z9klw32dsb6ew67","anecdotes","experiment2","prolific","4","1","combined","6","5f647dbb829485212a775b48","604016aa51301a1e54c91c67","6044a00a53949c518371d73d","","{""follow-up_anecdote_negative_low_rating_similarity-rating"":""6"",""follow-up_anecdote_negative_low_rating_relevance-specific-rating"":""4"",""follow-up_anecdote_negative_low_rating_relevance-general-rating"":""5"",""follow-up_anecdote_negative_low_text_justify"":""Basically considering it's location and also what it offers, it's somewhat similar to the savoro project.""}","","",""
"","5097.624999994878","interstitial","survey-html-form","16","662620","0.0-0.0-2.0-14.0-0.0-0.0-0.0-0.3-0.3","z9klw32dsb6ew67","anecdotes","experiment2","prolific","4","1","combined","6","5f647dbb829485212a775b48","604016aa51301a1e54c91c67","6044a00a53949c518371d73d","","{""interstitial_4"":""on""}","","",""
"","NaN","project_allocation","survey-html-form3","17","780764","0.0-0.0-2.0-14.0-0.0-0.0-0.0-0.3-1.3","z9klw32dsb6ew67","anecdotes","experiment2","prolific","4","1","combined","6","5f647dbb829485212a775b48","604016aa51301a1e54c91c67","6044a00a53949c518371d73d","","{""anecdote_low_positive_Enfuel_oil-well_901_91_Oil-extracted_2000_Time-the-machinery-lasts-before-requiring-maintenance_7_Probability-of-finding-oil_80_Type-of-well_onshore_comparison"":""045"",""anecdote_low_positive_Codeck_software_100_90_Code-written_1000_Security-rating_85_Number-of-potential-customers-in-first-year_3_Target-users_ordinary-consumers_target"":""55""}","","",""
"","47674.96500001289","follow_up","survey-html-form","18","828450","0.0-0.0-2.0-14.0-0.0-0.0-0.0-0.3-2.3","z9klw32dsb6ew67","anecdotes","experiment2","prolific","4","1","combined","6","5f647dbb829485212a775b48","604016aa51301a1e54c91c67","6044a00a53949c518371d73d","","{""follow-up_anecdote_positive_low_rating_similarity-rating"":""4"",""follow-up_anecdote_positive_low_rating_relevance-specific-rating"":""4"",""follow-up_anecdote_positive_low_rating_relevance-general-rating"":""3"",""follow-up_anecdote_positive_low_text_justify"":""I don't think it would be really useful for the cweb project.""}","","",""
"","1146.2099999771453","interstitial","survey-html-form","19","829612","0.0-0.0-2.0-14.0-0.0-0.0-0.0-0.4-0.4","z9klw32dsb6ew67","anecdotes","experiment2","prolific","4","1","combined","6","5f647dbb829485212a775b48","604016aa51301a1e54c91c67","6044a00a53949c518371d73d","","{}","","",""
"","NaN","project_allocation","survey-html-form3","20","861160","0.0-0.0-2.0-14.0-0.0-0.0-0.0-0.4-1.4","z9klw32dsb6ew67","anecdotes","experiment2","prolific","4","1","combined","6","5f647dbb829485212a775b48","604016aa51301a1e54c91c67","6044a00a53949c518371d73d","","{""anecdote_high_positive_Grown-Media_national-newspaper_102_90_Newspapers-printed_50000_Number-of-weekly-advertisers_80_Ink-that-is-not-discarded-due-to-impurities_5000_Payment-model_advertising_target"":""060"",""anecdote_high_positive_Healthgenic_pharmaceutical_904_95_Pills-pressed_300000_Shelf-life_20_Probability-of-symptom-reduction-after-a-week_90_Drug-type_over-the-counter_comparison"":""40""}","","",""
"","69652.61500002816","follow_up","survey-html-form","21","930825","0.0-0.0-2.0-14.0-0.0-0.0-0.0-0.4-2.4","z9klw32dsb6ew67","anecdotes","experiment2","prolific","4","1","combined","6","5f647dbb829485212a775b48","604016aa51301a1e54c91c67","6044a00a53949c518371d73d","","{""follow-up_anecdote_positive_high_rating_similarity-rating"":""5"",""follow-up_anecdote_positive_high_rating_relevance-specific-rating"":""4"",""follow-up_anecdote_positive_high_rating_relevance-general-rating"":""5"",""follow-up_anecdote_positive_high_text_justify"":""In terms of it's predicted feature's it looks averagly useful for the Grown Media Project.""}","","",""
"[{""page_index"":0,""viewing_time"":12675.009999948088},{""page_index"":1,""viewing_time"":14104.325000022072}]","26783.62499998184","debrief","instructions","22","957626","0.0-0.0-3.0-0.0","z9klw32dsb6ew67","anecdotes","experiment2","prolific","4","1","combined","6","5f647dbb829485212a775b48","604016aa51301a1e54c91c67","6044a00a53949c518371d73d","","","","",""
"","1959.0200000093319","end","html-button-response","23","959594","0.0-0.0-3.0-1.0","z9klw32dsb6ew67","anecdotes","experiment2","prolific","4","1","combined","6","5f647dbb829485212a775b48","604016aa51301a1e54c91c67","6044a00a53949c518371d73d","","","","<div>
  <p>Press below to complete the experiment.</p>
  <p>The next page will be a blank white screen. It will take approximately 10 seconds to save your data, after which you will be automatically redirected back to Prolific. Please do not exit until you have been redirected back to Prolific.</p>
  <p>Thank you!</p>
</div>","0"
